chance_id,business_unit,org_country,pricelist,final_status,final_amount,days_active,cluster,cluster_label,forecast_prob_won,pred_total_days,pred_days_remaining,expected_revenue,pipeline_at_risk
da2f80d731913776,ef9b14cf5a29c54a,6b7e1f5b521de19b,d4f34f97b6d22a81,Open,74789.8556939744,6.932314814814815,3,C3: Large Open,,150.25493,143.32261377405237,,
da3c9c0c2fb6b668,1cdd086394501fee,6b7e1f5b521de19b,,Open,7021298.880091253,154.98006944444444,3,C3: Large Open,0.49,1595.467,1440.4869715711807,3440436.4512447137,3580862.428846539
da4b30bac262dd25,1cdd086394501fee,6b7e1f5b521de19b,,Open,9270.864526233152,0.0025810185185185,3,C3: Large Open,0.626,280.2205,280.2179084834346,5803.561193421953,3467.3033328111987
da4d7df86bc5518b,ef9b14cf5a29c54a,6b7e1f5b521de19b,,Open,89664.46366676311,1.1574074074074072e-05,0,C0: High-Win,,67.30514,67.30512606020326,,
da54c70c7c5309e4,ac2a5ee6878db2c2,6b7e1f5b521de19b,d4f34f97b6d22a81,Open,1.170863568534039,1.1574074074074072e-05,1,C1: Active Pipeline,,33.833874,33.833862174705224,,
da6cf310d847989d,1cdd086394501fee,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,36142.35302411345,62.90563657407407,3,C3: Large Open,0.27,99.98299,37.07734987612124,9758.435316510633,26383.917707602817
da6db34e9c273c2d,ac2a5ee6878db2c2,062b9e5a52eb6d8e,28c9c64e5918b06e,Open,2980.375190480625,2.3148148148148147e-05,0,C0: High-Win,,65.46291,65.46289036503545,,
da6eb2dd28b11369,9387d1da6d5967e1,6b7e1f5b521de19b,,Open,4786.163932679293,1.1574074074074072e-05,3,C3: Large Open,,40.239487,40.239475120261865,,
da794f164f51e206,4928d3c96935fb3f,6b7e1f5b521de19b,d4f34f97b6d22a81,Open,1.170863568534039,2.3148148148148147e-05,1,C1: Active Pipeline,,64.44425,64.44422886601201,,
da8cda34bf1f0c3c,ac2a5ee6878db2c2,6b7e1f5b521de19b,,Open,1.170863568534039,2.3148148148148147e-05,1,C1: Active Pipeline,,66.81383,66.81380436650029,,
da8f0633b1b32e72,9387d1da6d5967e1,6b7e1f5b521de19b,,Open,5904.211328949516,1.1574074074074072e-05,0,C0: High-Win,,26.907759,26.907747138694482,,
da94b328c9aeb68c,6befd145c261113d,6b7e1f5b521de19b,,Open,425133.9459730765,265.9160185185185,3,C3: Large Open,0.324,255.2102,0.0,137743.39849527678,287390.5474777997
daa7ab37aee2bc3d,9387d1da6d5967e1,6b7e1f5b521de19b,,Open,1.170863568534039,93.8178125,1,C1: Active Pipeline,,221.73544,127.91763061523437,,
dab499a5ce3f1a19,ac2a5ee6878db2c2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,524313.090811537,3.472222222222222e-05,3,C3: Large Open,,498.57846,498.57842597113716,,
dace190c68ac37dd,9387d1da6d5967e1,6b7e1f5b521de19b,,Open,1.170863568534039,1.1574074074074072e-05,1,C1: Active Pipeline,,128.9445,128.9444922101056,,
dad3ec2d3f2de6d3,9387d1da6d5967e1,6b7e1f5b521de19b,,Open,125269.05530137332,48.04686342592593,0,C0: High-Win,0.792,107.74056,59.693699013038916,99213.09179868767,26055.963502685645
dae349f200951113,6befd145c261113d,6b7e1f5b521de19b,,Open,11164.548352985035,1.1574074074074072e-05,3,C3: Large Open,,85.80423,85.80421816225405,,
daeb676692749df2,9387d1da6d5967e1,6b7e1f5b521de19b,,Open,1.170863568534039,0.0,1,C1: Active Pipeline,,95.73601,95.73600769042969,,
db0d1150d6e50392,1cdd086394501fee,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,10103.168967816006,0.0047106481481481,0,C0: High-Win,,55.690987,55.68627598515263,,
db0d8b220582edd1,ac2a5ee6878db2c2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,507.41135048779154,2.3148148148148147e-05,1,C1: Active Pipeline,,21.491232,21.491208770186812,,
db2267502609cef8,9387d1da6d5967e1,6b7e1f5b521de19b,,Open,11264.189824104717,992.9580787037036,3,C3: Large Open,0.136,335.90048,0.0,1531.9298160782416,9732.260008026475
db238c82e49b177f,a66943a59bca7bfd,255414ab73601d72,28c9c64e5918b06e,Open,1.170863568534039,1.1574074074074072e-05,1,C1: Active Pipeline,,57.151047,57.151035178855615,,
db35667a5db374ab,9387d1da6d5967e1,6b7e1f5b521de19b,,Open,2.4198904513070483,1.1574074074074072e-05,1,C1: Active Pipeline,,176.49704,176.4970282208478,,
db3b59f2dab60a4d,9387d1da6d5967e1,6b7e1f5b521de19b,,Open,25102.753943361105,1.1574074074074072e-05,3,C3: Large Open,,75.04519,75.04517732973451,,
db63652042437f59,6befd145c261113d,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,98.49392076768088,20.803993055555555,1,C1: Active Pipeline,0.644,49.064526,28.260532548692492,63.43008497438649,35.06383579329439
db68c53017008ecd,1cdd086394501fee,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,19968.38671997984,2.611296296296296,3,C3: Large Open,0.318,368.64316,366.0318616626881,6349.946976953589,13618.43974302625
db6a09f41d5b59d6,6befd145c261113d,6b7e1f5b521de19b,,Open,270801.9611719012,2.3148148148148147e-05,3,C3: Large Open,,58.163372,58.16334889164678,,
db760e95fc903b79,6befd145c261113d,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,98.49392076768088,1.1574074074074072e-05,1,C1: Active Pipeline,,59.808136,59.80812441225405,,
db77c2df947879a9,1cdd086394501fee,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,13358.89584683677,2.3148148148148147e-05,0,C0: High-Win,,48.975643,48.97562000981084,,
db7c8aae966daa8c,6befd145c261113d,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,119715.07969252608,15.79949074074074,3,C3: Large Open,0.508,89.221176,73.4216854067202,60815.26048380325,58899.81920872283
db836925fc85ca78,6befd145c261113d,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,2088.3697760257346,1.1574074074074072e-05,1,C1: Active Pipeline,,37.597485,37.597473014548974,,
db93848d9e08b02a,1cdd086394501fee,52838e14fa2f9ca3,,Open,5479.120830957844,1.1574074074074072e-05,3,C3: Large Open,,34.021194,34.02118288393374,,
db95c8fcdbb501e2,6befd145c261113d,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,5817.509814766553,4.629629629629629e-05,2,C2: High-Win,,21.147047,21.147000746550383,,
dbb558f6d2913be2,4928d3c96935fb3f,6b7e1f5b521de19b,,Open,19774.79549531557,19.75465277777778,3,C3: Large Open,,214.72784,194.97319146050347,,
dbc85b343badd2de,6befd145c261113d,6b7e1f5b521de19b,,Open,9648.963805727815,1.1574074074074072e-05,3,C3: Large Open,,49.178337,49.178325523093896,,
dbd2a65e84078caf,ef9b14cf5a29c54a,6b7e1f5b521de19b,,Open,5156.0434447079615,1.1574074074074072e-05,0,C0: High-Win,,130.79167,130.7916601788556,,
dbd34f51e28999be,9387d1da6d5967e1,6b7e1f5b521de19b,d4f34f97b6d22a81,Open,465231.493683589,315.0051388888889,3,C3: Large Open,0.278,548.12964,233.1244997829861,129334.35524403775,335897.1384395512
dbdd99d3c639a85e,6befd145c261113d,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,98.49392076768088,0.0004629629629629,1,C1: Active Pipeline,,65.20294,65.2024789315683,,
dbee05c005c9e7f8,1cdd086394501fee,6b7e1f5b521de19b,,Open,7622.275919791999,0.0001967592592592,3,C3: Large Open,0.698,253.02306,253.02285927101417,5320.348592014815,2301.927327777184
dbf043d99f1f4903,ac2a5ee6878db2c2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,368869.1381210446,1.1574074074074072e-05,3,C3: Large Open,,94.20696,94.20695101137514,,
dbf04ff7ba5e937c,ef9b14cf5a29c54a,6b7e1f5b521de19b,,Open,234554.616683702,218.03854166666667,3,C3: Large Open,0.162,150.57991,0.0,37997.84790275973,196556.76878094228
dbf2ebe9411c9588,1cdd086394501fee,94168341f8d9633e,,Open,266260.8990813679,1213.0738657407408,3,C3: Large Open,,487.5171,0.0,,
dbf89a48b2b9cd5b,1cdd086394501fee,062b9e5a52eb6d8e,,Open,1009.2107328123442,1.1574074074074072e-05,0,C0: High-Win,,22.622087,22.622075904563623,,
dbfac93c0fc0ce0a,6befd145c261113d,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,415.3892283045608,2.3148148148148147e-05,1,C1: Active Pipeline,,25.744492,25.74446842900029,,
dc040661bb3f005f,4928d3c96935fb3f,6b7e1f5b521de19b,,Open,36077.87700023642,1.1574074074074072e-05,2,C2: High-Win,,18.95183,18.951818336204248,,
dc21191e25a7f839,6befd145c261113d,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,21273.147061594493,1.1574074074074072e-05,3,C3: Large Open,,32.023056,32.023044456199365,,
dc31df9c79fbb17d,9387d1da6d5967e1,6b7e1f5b521de19b,,Open,2.4198904513070483,1077.0385185185185,1,C1: Active Pipeline,0.144,285.20624,0.0,0.34846422498821494,2.071426226318833
dc40f5ba8714cb77,9387d1da6d5967e1,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,1.170863568534039,2.3148148148148147e-05,1,C1: Active Pipeline,,45.975803,45.975780227095996,,
dc4c5d71134950f4,1cdd086394501fee,fc3655a0b667e091,,Open,1064506.8667509402,627.0320717592592,3,C3: Large Open,0.268,758.9516,131.91952736183453,285287.840289252,779219.0264616882
dc4e4e2106587d9c,a66943a59bca7bfd,75c64824a2a4e380,28c9c64e5918b06e,Open,1.170863568534039,1.1574074074074072e-05,1,C1: Active Pipeline,,57.113533,57.11352144594546,,
dc5cbc3c54b935a1,1cdd086394501fee,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,78.90766699718716,225.5325347222222,1,C1: Active Pipeline,0.244,69.03594,0.0,19.253470747313667,59.65419624987349
dc78d48c2b5bd189,9387d1da6d5967e1,6b7e1f5b521de19b,,Open,6590.9859511915865,0.0,0,C0: High-Win,,21.864225,21.864225387573242,,
dc7bed6abf06a5bf,1cdd086394501fee,6b7e1f5b521de19b,,Open,171076.20712173736,898.9841782407408,3,C3: Large Open,0.244,363.63327,0.0,41742.59453770392,129333.61258403344
dc90552123fe9f1c,4928d3c96935fb3f,6b7e1f5b521de19b,,Open,9505.078210184982,0.0,3,C3: Large Open,,203.57817,203.5781707763672,,
dcdaebb209d0329a,6befd145c261113d,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,96033.70588575554,644.8894907407407,3,C3: Large Open,0.352,70.942245,0.0,33803.86447178595,62229.84141396959
dceb78e47e382924,9387d1da6d5967e1,6b7e1f5b521de19b,,Open,2.4198904513070483,1.1574074074074072e-05,1,C1: Active Pipeline,,88.150696,88.15068422670717,,
dced9b5b9ac5e85c,9387d1da6d5967e1,6b7e1f5b521de19b,d4f34f97b6d22a81,Open,524.1075465093295,187.0383101851852,1,C1: Active Pipeline,0.504,23.822084,0.0,264.15020344070206,259.95734306862744
dd10efd98f8c1b08,1cdd086394501fee,cca8e68b78e095c5,,Open,155239.08665771675,1.1574074074074072e-05,3,C3: Large Open,,98.6037,98.60368715639467,,
dd1c9cc533c73d54,6befd145c261113d,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,3826638.9138281774,265.2203125,4,C4: Mid-Range,,258.08118,0.0,,
dd20509dfb439e49,6befd145c261113d,6b7e1f5b521de19b,,Open,29324.531411075328,256.9208912037037,3,C3: Large Open,0.12,225.27066,0.0,3518.9437693290392,25805.58764174629
dd313e781c1b6f7b,4928d3c96935fb3f,6b7e1f5b521de19b,,Open,777760.6524679924,200.1097337962963,3,C3: Large Open,,83.296,0.0,,
dd34bac6aa71258d,1cdd086394501fee,506023b3e03cfab3,,Open,1845240.0868962973,1.1574074074074072e-05,3,C3: Large Open,,653.81213,653.8121222149884,,
dd388f5756c1b227,a66943a59bca7bfd,ac6153076817c20f,28c9c64e5918b06e,Open,14681.803869642836,809.0469791666667,3,C3: Large Open,0.082,133.4491,0.0,1203.9079173107125,13477.895952332125
dd52b046f69a9661,6befd145c261113d,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,3357.8283884528246,77.22851851851851,3,C3: Large Open,0.494,54.77568,0.0,1658.7672238956952,1699.0611645571294
dd647fd83e4884fb,1cdd086394501fee,6b7e1f5b521de19b,,Open,3303.290441942712,0.0002777777777777,3,C3: Large Open,,28.229675,28.22939751519097,,
dd7496319b028cc2,ef9b14cf5a29c54a,6b7e1f5b521de19b,,Open,60463.50329600173,1.1574074074074072e-05,2,C2: High-Win,,38.953133,38.95312105532046,,
dd99014c36f128c4,ac2a5ee6878db2c2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,1.170863568534039,1.1574074074074072e-05,4,C4: Mid-Range,,355.61627,355.6162603985822,,
dddee93b8d7d29cd,6befd145c261113d,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,1.170863568534039,1.1574074074074072e-05,1,C1: Active Pipeline,,57.614037,57.61402498598452,,
dde4c87924364c47,9387d1da6d5967e1,6b7e1f5b521de19b,,Open,1.170863568534039,0.0,1,C1: Active Pipeline,,82.09616,82.09616088867188,,
ddf32fc7b99b9051,6befd145c261113d,6b7e1f5b521de19b,,Open,27408.52076378947,0.0,3,C3: Large Open,,49.57316,49.573158264160156,,
de11bcd1465c3d80,9387d1da6d5967e1,6b7e1f5b521de19b,,Open,2.4198904513070483,455.8593287037037,1,C1: Active Pipeline,0.106,107.729774,0.0,0.2565083878385471,2.163382063468501
de2e3a410fec3cc0,1cdd086394501fee,6b7e1f5b521de19b,,Open,387867.1651535003,1.1574074074074072e-05,3,C3: Large Open,,471.6356,471.6355780255353,,
de310f4cb6c3809a,6befd145c261113d,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,307.1332733086347,1.1574074074074072e-05,1,C1: Active Pipeline,,19.54264,19.542629111961084,,
de36aad64e176437,6befd145c261113d,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,98.49392076768088,2.3148148148148147e-05,1,C1: Active Pipeline,,59.65103,59.65100834599248,,
de5648409ff995b5,1cdd086394501fee,6b7e1f5b521de19b,,Open,1026.0738474975408,1.1574074074074072e-05,2,C2: High-Win,,20.46196,20.461948264793115,,
de5a6b0a17047080,9387d1da6d5967e1,6b7e1f5b521de19b,d4f34f97b6d22a81,Open,1.170863568534039,1.1574074074074072e-05,1,C1: Active Pipeline,,262.58948,262.58946596498845,,
de5c27ffda2c75a4,6befd145c261113d,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,275.53074248920234,0.0015972222222222,1,C1: Active Pipeline,0.658,67.10485,67.10325354682075,181.29922855789513,94.23151393130719
de7146e6dbbc51a8,6befd145c261113d,6b7e1f5b521de19b,,Open,28671.39474498784,286.3985069444444,3,C3: Large Open,0.074,107.50824,0.0,2121.6832111291,26549.71153385874
de79dbeb5c43685d,9387d1da6d5967e1,6b7e1f5b521de19b,,Open,25102.753943361105,1.1574074074074072e-05,3,C3: Large Open,,112.019745,112.0197332989728,,
de8a3e04686bfde5,1cdd086394501fee,674ec33189ed753c,,Open,1.170863568534039,1.1574074074074072e-05,1,C1: Active Pipeline,,92.72329,92.72327791567201,,
de96c9177c7254e5,6befd145c261113d,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,5290227.3968924405,2.3148148148148147e-05,3,C3: Large Open,0.448,177.82077,177.82074711552372,2370021.8738078135,2920205.5230846275
dea00017ee395466,1cdd086394501fee,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,62415.76344741998,1.1574074074074072e-05,3,C3: Large Open,,347.50467,347.5046576153791,,
deb9135291ff8012,9387d1da6d5967e1,6b7e1f5b521de19b,,Open,120292.46982447834,8.925914351851851,3,C3: Large Open,0.49064285714285716,67.65316,58.72724574336299,59020.64108745298,61271.82873702535
debdebbe16771afa,9387d1da6d5967e1,6b7e1f5b521de19b,d4f34f97b6d22a81,Open,45884.096999189125,222.71729166666665,3,C3: Large Open,0.312,98.22551,0.0,14315.838263747008,31568.258735442116
debfc17613c2fb43,4928d3c96935fb3f,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,721391.1250254059,81.9546412037037,3,C3: Large Open,0.344,228.14192,146.1872807933666,248158.5470087396,473232.5780166663
dec3ac076b171d01,6befd145c261113d,6b7e1f5b521de19b,,Open,870350.122287474,1.1574074074074072e-05,3,C3: Large Open,,141.51408,141.5140722882306,,
dec3df2e3f3a423a,6befd145c261113d,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,14207.0605983268,187.85722222222225,0,C0: High-Win,,329.73218,141.87495551215275,,
decd37f9cd4ec314,1cdd086394501fee,a0d28553c7be77f0,,Open,512694.38075749215,265.7536111111111,3,C3: Large Open,0.536,387.03983,121.286214328342,274804.1880860158,237890.19267147634
ded0a5119ed90aef,ac2a5ee6878db2c2,6b7e1f5b521de19b,d4f34f97b6d22a81,Open,1.170863568534039,1.1574074074074072e-05,1,C1: Active Pipeline,,59.782845,59.78283296938296,,
defba1cfad030041,6befd145c261113d,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,30155.009645862563,284.95979166666666,3,C3: Large Open,0.15,128.7182,0.0,4523.251446879384,25631.758198983178
df07502fe6a56bf3,6befd145c261113d,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,25234.81584804484,4.629629629629629e-05,0,C0: High-Win,,23.969875,23.969829039397062,,
df4c060beac08077,6befd145c261113d,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,64296.501116601474,4.629629629629629e-05,0,C0: High-Win,,38.314293,38.31424661141855,,
df4e8ee7c1373b88,ac2a5ee6878db2c2,6b7e1f5b521de19b,d4f34f97b6d22a81,Open,47010.40343887122,0.0001041666666666,3,C3: Large Open,,290.2522,290.2520930989583,,
df6e88f6ae768126,a66943a59bca7bfd,ac6153076817c20f,28c9c64e5918b06e,Open,2727665.306416676,62.56837962962963,3,C3: Large Open,0.132,258.3587,195.7903239836516,360051.82044700126,2367613.485969675
df9654922f7bb345,9387d1da6d5967e1,6b7e1f5b521de19b,,Open,1.170863568534039,1.1574074074074072e-05,1,C1: Active Pipeline,,110.47341,110.47339998598451,,
dfb5aed13971e0a0,ac2a5ee6878db2c2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,1.170863568534039,0.0,1,C1: Active Pipeline,,52.12026,52.12025833129883,,
dfd5916bc683f3b8,9387d1da6d5967e1,6b7e1f5b521de19b,,Open,2.4198904513070483,33.66730324074074,1,C1: Active Pipeline,0.51,102.31014,68.6428392763491,1.2341441301665947,1.1857463211404535
dfdc6663a1d1d83f,9387d1da6d5967e1,6b7e1f5b521de19b,,Open,25177.181736988998,1.1574074074074072e-05,0,C0: High-Win,,22.310688,22.310676444724756,,
dfe0f83d29bc26da,6befd145c261113d,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,1.170863568534039,1.1574074074074072e-05,1,C1: Active Pipeline,,57.516594,57.516582359031396,,
dfe5158be4cc8597,6befd145c261113d,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,1.170863568534039,0.0,1,C1: Active Pipeline,,51.921417,51.921417236328125,,
dff3598255685290,6befd145c261113d,6b7e1f5b521de19b,,Open,47342.09020576726,1.1574074074074072e-05,3,C3: Large Open,,57.69533,57.695319999412256,,
e00a07154bb1292c,a66943a59bca7bfd,fc3655a0b667e091,28c9c64e5918b06e,Open,2088471.4336413376,19.95489583333333,3,C3: Large Open,0.264,156.4772,136.5223075358073,551356.4584813132,1537114.9751600244
e01d50998eb8535a,ac2a5ee6878db2c2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,1.170863568534039,1.1574074074074072e-05,1,C1: Active Pipeline,,53.505577,53.50556551332827,,
e024f68a5b806c3d,ef9b14cf5a29c54a,6b7e1f5b521de19b,,Open,9296.113678496506,1.1574074074074072e-05,0,C0: High-Win,,58.548374,58.54836260195132,,
e030c8767bdf8669,6befd145c261113d,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,212.02522749452675,3.472222222222222e-05,1,C1: Active Pipeline,,29.789984,29.789949027167427,,
e052698df3bf71d6,9387d1da6d5967e1,6b7e1f5b521de19b,,Open,3391.863497755878,1.1574074074074072e-05,0,C0: High-Win,,62.212894,62.21288286562319,,
e0661ca8b4bdd388,6befd145c261113d,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,36754.75787348106,42.96171296296296,0,C0: High-Win,,58.530285,15.568571918628834,,
e08ba44317d87131,9387d1da6d5967e1,6b7e1f5b521de19b,,Open,2.4198904513070483,1.1574074074074072e-05,1,C1: Active Pipeline,,96.94533,96.94531618471498,,
e0d1ac1e8e82a2de,1cdd086394501fee,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,12932.87881763806,0.0091550925925925,0,C0: High-Win,0.448,97.32133,97.31217211688006,5793.929710301851,7138.94910733621
e0dcc5d181e055ec,ac2a5ee6878db2c2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,1.170863568534039,0.0,1,C1: Active Pipeline,,67.79279,67.79279327392578,,
e0de919a865813bd,6befd145c261113d,6b7e1f5b521de19b,,Open,2351791.856538048,0.0544212962962962,3,C3: Large Open,,1422.1395,1422.0851050708911,,
e0ee34bfa27a8f38,1cdd086394501fee,6b7e1f5b521de19b,,Open,9270.864526233152,297.8000578703704,3,C3: Large Open,0.638,296.86157,0.0,5914.811567736751,3356.052958496401
e1035354f2e6e1ec,9387d1da6d5967e1,6b7e1f5b521de19b,,Open,5083.8994500666495,224.7780555555556,3,C3: Large Open,0.262,69.351,0.0,1331.9816559174621,3751.917794149187
e107cabc565aaa41,a66943a59bca7bfd,77c27bf8a409b6bb,28c9c64e5918b06e,Open,147939.9301382573,1.9922453703703704,3,C3: Large Open,0.468,105.441864,103.4496186433015,69235.88730470442,78704.04283355288
e1154db10d02dc0d,a66943a59bca7bfd,ddbd249e57ed6b40,28c9c64e5918b06e,Open,366.1536318758629,0.0347800925925925,1,C1: Active Pipeline,,59.990135,59.9553551002785,,
e117ad6a47a86b37,6befd145c261113d,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,66274.96248588935,17.282685185185183,3,C3: Large Open,,236.85118,219.56849584508825,,
e11acd701eba727e,6befd145c261113d,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,1.170863568534039,1.1574074074074072e-05,1,C1: Active Pipeline,,71.48699,71.48698030825014,,
e12b4b5cf5645b9f,6befd145c261113d,6b7e1f5b521de19b,,Open,23783.64824935763,0.0,3,C3: Large Open,,31.049143,31.049142837524414,,
e13a404b1cbc38f1,9387d1da6d5967e1,6b7e1f5b521de19b,d4f34f97b6d22a81,Open,3303.290441942712,0.0,1,C1: Active Pipeline,,359.1727,359.1726989746094,,
e13bec3b480c0db1,1cdd086394501fee,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,2625.6206839997444,64.87069444444444,3,C3: Large Open,0.404,72.466644,7.595949842664936,1060.7507563358968,1564.8699276638476
e13d19ad566420de,1cdd086394501fee,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,1.170863568534039,1.1574074074074072e-05,1,C1: Active Pipeline,,84.24219,84.24217592592592,,
e1451f7d6da53b59,ac2a5ee6878db2c2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,1556722.6361786912,0.0002083333333333,3,C3: Large Open,,1433.2579,1433.2577262369791,,
e1537ca817142445,6befd145c261113d,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,98.49392076768088,29.168576388888887,1,C1: Active Pipeline,0.712,47.341694,18.17311748928494,70.12767158658878,28.366249181092094
e15c8a1043dd6ae0,ac2a5ee6878db2c2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,1.170863568534039,0.0,1,C1: Active Pipeline,,50.32413,50.32413101196289,,
e18380994edc2d0b,9387d1da6d5967e1,6b7e1f5b521de19b,,Open,29324.531411075328,1.1574074074074072e-05,3,C3: Large Open,,130.22685,130.2268408429181,,
e189937268b4eb4f,6befd145c261113d,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,22956429.03404737,293.8352199074074,3,C3: Large Open,0.532,288.115,0.0,12212820.246113202,10743608.787934167
e18ef694db389534,ac2a5ee6878db2c2,6b7e1f5b521de19b,,Open,1.170863568534039,70.023125,1,C1: Active Pipeline,0.106,121.121124,51.09799926757813,0.12411153826460812,1.0467520302694309
e1ac00b39273d16b,6befd145c261113d,6b7e1f5b521de19b,,Open,1601794.3525755194,245.7410648148148,3,C3: Large Open,0.356,989.7896,744.0485470015915,570238.7895168848,1031555.5630586345
e1c681830495c2f0,9387d1da6d5967e1,6b7e1f5b521de19b,d4f34f97b6d22a81,Open,37.169431562248754,1.1574074074074072e-05,1,C1: Active Pipeline,,48.717373,48.71736132021304,,
e1c9dd78341fc629,9387d1da6d5967e1,6b7e1f5b521de19b,,Open,35845.270270304114,0.0,3,C3: Large Open,,87.95768,87.95767974853516,,
e1d3533a7b1a055f,6befd145c261113d,6b7e1f5b521de19b,,Open,147782.212188992,1.1574074074074072e-05,3,C3: Large Open,,71.0374,71.03738771791811,,
e1e01f9b8eaa7929,6befd145c261113d,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,132487.55310767834,3.472222222222222e-05,0,C0: High-Win,,40.818127,40.81809195624457,,
e1e57930b0f9debe,6befd145c261113d,6b7e1f5b521de19b,,Open,1.170863568534039,77.20016203703703,1,C1: Active Pipeline,0.328,103.28801,26.087847606517656,0.38404325047916477,0.7868203180548741
