chance_id,business_unit,org_country,pricelist,status,amount,deal_age,anomaly_raw
cb1763298ba05d4d,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Lost,98.49392076768089,1055,-0.5578480015301305
7293199465577848,5,6b7e1f5b521de19b,d4f34f97b6d22a81,Won,473953.706117146,179,-0.5577710855230625
2dd92a3d0fad8536,5,6b7e1f5b521de19b,d4f34f97b6d22a81,Won,29981.542439749755,852,-0.5577666750703727
ee69009ee15279b4,3,6b7e1f5b521de19b,,Lost,2.4198904513070483,1696,-0.5577182540907185
287c42bbfc30d551,3,6b7e1f5b521de19b,,Won,1.170863568534039,322,-0.5577178562466439
814cdde020a9b604,3,6b7e1f5b521de19b,,Lost,9648.963805727817,552,-0.5576779107547484
fd6dd77a242f5784,1,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,1111818.1044947596,96,-0.557666942704772
2543c4e8852b99d6,5,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Won,420125.27091341664,63,-0.5576056253142138
2148d739e030023b,6,6b7e1f5b521de19b,,Open,170616.6319366014,429,-0.5575781971522211
ce1fed0818d8f2cf,4,75c64824a2a4e380,28c9c64e5918b06e,Won,129882.9391096549,987,-0.5575620252882527
85fbca26f9bb0af9,4,6b7e1f5b521de19b,28c9c64e5918b06e,Open,41583.795062843936,1333,-0.5575590823620306
33e5b452932146e6,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Lost,98.49392076768089,1265,-0.557528036142387
705e1a6fc0b4e470,1,6b7e1f5b521de19b,,Won,1011.9373225051188,634,-0.5574824666337524
33250559e7720f0e,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Lost,98.49392076768089,1377,-0.5574763004649008
862e4fc4ccd7b242,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Lost,98.49392076768089,1371,-0.5574763004649008
d8176e81c82d688d,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Lost,98.49392076768089,1296,-0.5574763004649008
66ace30b92c37842,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Lost,98.49392076768089,1376,-0.5574763004649008
13d442314074b99a,1,6ab36d9b02cbcf6b,,Open,5956.363132024651,1213,-0.5574373130687343
799296ab40f16e29,4,a0d28553c7be77f0,28c9c64e5918b06e,Lost,765213.4090842955,901,-0.5574311505830818
72b5f86847672387,1,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Won,831.2594114641538,3,-0.5574172910591674
a7d88dd3143de29b,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Lost,1.170863568534039,777,-0.5573228885175968
d356de9e1ea60ead,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Lost,98.49392076768089,1277,-0.5572877419427923
4d0f5ce63c56296a,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Lost,98.49392076768089,1277,-0.5572877419427923
d22079b2fcd70741,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Lost,98.49392076768089,1286,-0.5572877419427923
5e6cc1334162f310,3,6b7e1f5b521de19b,,Lost,9037.10438479805,613,-0.5572266192660275
60b5dd750d8f9628,4,255414ab73601d72,28c9c64e5918b06e,Lost,284210.84464167134,1307,-0.5572208167732353
280f88bc7280ac56,4,fd10c5543bdbcbc9,28c9c64e5918b06e,Won,39211.03527980255,2089,-0.5572187994139955
ed7bf8477868545d,3,7b7c16a1b24ec3b8,,Lost,65798.13803746978,1078,-0.5571127480326522
cdd618cff8304e84,4,ac07a4f1ad9a4f67,,Open,509198.75018512644,491,-0.5569966818967205
56406550f8644001,4,ca0404ddaade5726,,Lost,97448.11793908857,1071,-0.5569754013344156
00e35152f1f17fab,0,cca8e68b78e095c5,,Lost,4550217.687970144,879,-0.556972562097894
7d5d51bc3f377386,4,75c64824a2a4e380,28c9c64e5918b06e,Won,1475.0208118110584,1370,-0.5569464019892312
ae1d94869b8a824d,4,b4d1bda83fb7745f,28c9c64e5918b06e,Lost,130205.4370895864,1180,-0.5568742124973806
6e0f2eae6c1b7c65,4,a0d28553c7be77f0,28c9c64e5918b06e,Won,23233.777063949026,1384,-0.5568077989003009
bd3a68a6ba7dc1b5,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Lost,12554.998407894873,685,-0.5567838885699151
506050c0d5fbf7d9,3,062b9e5a52eb6d8e,,Lost,2.4198904513070483,586,-0.556783055639479
72a850a4d03c5088,5,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Lost,10754559.78619147,944,-0.5567714738231527
b80dafe77681722e,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Lost,98.49392076768089,1251,-0.5567224489538039
84dd956c6b7fd887,3,062b9e5a52eb6d8e,d4f34f97b6d22a81,Lost,66677.37332308492,1092,-0.5566610471100647
0f0a928e0f60a4ab,4,7b7c16a1b24ec3b8,28c9c64e5918b06e,Lost,441411.66436982504,916,-0.5566558623628632
fd1de83200f68f75,3,6b7e1f5b521de19b,d4f34f97b6d22a81,Lost,80873.19256385099,625,-0.5566280790073421
c4749649c7adeba3,5,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Won,14819460.867514716,51,-0.5565809699235005
416fec2b4550ab7c,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,1.170863568534039,13,-0.5565742890832397
7b003abad89ba2bb,1,6b7e1f5b521de19b,,Interrupted,3507.981207359079,25,-0.5565637762946024
c0ed22dd1d47c3ff,3,6b7e1f5b521de19b,1e1439736d3ae4c5,Lost,1751.7781724265094,13,-0.5564833123105635
13f615e77afb268d,3,6b7e1f5b521de19b,,Won,2.4198904513070483,651,-0.5564724780459691
5b48aabf8de18998,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Won,724721.3170288414,43,-0.5564548333689223
b73607cb115877c6,5,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Lost,2089.206039094826,1031,-0.5563555509433039
ec2cca296c25f9c8,3,6b7e1f5b521de19b,d4f34f97b6d22a81,Lost,150481.9579532676,966,-0.5563213600971627
a33a0aefc561496b,3,6b7e1f5b521de19b,,Won,70017.7907112627,1762,-0.5563059709398281
0fbde6c16b224b6c,2,6b7e1f5b521de19b,,Won,4692.646790707659,2,-0.5562325802146847
c3c38cdb0c9158e1,5,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Lost,895.9528833003958,996,-0.5561780178221131
42eebf4ef3bcc6d4,5,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Lost,895.9528833003958,996,-0.5561780178221131
66d586bb414f0a3e,1,6b7e1f5b521de19b,,Won,1596.3601117288174,11,-0.5561218447147942
dce781ff5c2932e1,5,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Lost,895.9528833003958,996,-0.5561191812118331
1d911828814a4504,0,bd661df59343798b,,Open,9270.864526233152,6,-0.5560846194466479
2b43d9c608cd3e7b,3,e43bc3ffd79e75b6,,Won,3829.8829000821474,461,-0.5560311991710057
5b230a7e298b31a0,3,6b7e1f5b521de19b,,Won,4143.3804614791225,227,-0.5559872324540567
f162974def7fa4a2,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Lost,2176215.391082327,449,-0.5559747470980088
e0ece57b5b5ee6b2,6,6b7e1f5b521de19b,,Won,433138.6275038873,4,-0.5559659626075939
100f7024fd438368,4,6b7e1f5b521de19b,28c9c64e5918b06e,Lost,56260.11502867771,775,-0.5559317089731288
f367265643ba7e03,3,255414ab73601d72,d4f34f97b6d22a81,Won,7502.171426765388,26,-0.5558856923345932
a419677db0354865,3,6b7e1f5b521de19b,d4f34f97b6d22a81,Lost,61843.62165741762,840,-0.5558626858635303
f819f4def9065cf3,3,6b7e1f5b521de19b,,Won,1.170863568534039,318,-0.5558593902633868
a3101c39dea0637c,6,6b7e1f5b521de19b,,Lost,25102.753943361105,429,-0.5558509433473594
83be15e7bb25dbfd,4,7545e34e09ae9cad,28c9c64e5918b06e,Lost,2144882.53649506,645,-0.555780125631934
6f71bff3580053fe,4,fc3655a0b667e091,28c9c64e5918b06e,Won,520.9083467957248,1554,-0.555672980201799
d0d74422c8ca5eaa,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,12347.164795450497,16,-0.5555677799222207
a60791eda03d2027,4,16450d61eee679f5,28c9c64e5918b06e,Lost,41541882.526509345,317,-0.5555642650774639
47392e19f71d27fa,4,75c64824a2a4e380,28c9c64e5918b06e,Lost,113944.77866237162,1161,-0.5555454000784433
8608e5413e9007e4,3,674ec33189ed753c,,Won,35980.336164163054,1051,-0.5555409318963356
f68145917b348d1e,6,532ef57d231b606f,,Lost,8269.642544488683,1006,-0.5554701869994645
70f1fdcebfc5288e,5,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Won,40461.822578701984,4,-0.5554261166851798
eb335739d311e42f,5,6b7e1f5b521de19b,d4f34f97b6d22a81,Won,230.05686777931487,0,-0.5553853770241989
8d17793d94f484cc,1,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,2892.55396568139,170,-0.5552887793083385
d2cfdf6fe1d711f5,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Won,343584.9071205119,301,-0.5552646855611632
a483f952311c8413,4,255414ab73601d72,28c9c64e5918b06e,Won,20280.5343148759,1424,-0.5552627136064211
da9be40de912e069,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Lost,8295.511670846305,909,-0.5551631182289112
3119d96872ad33d0,3,6b7e1f5b521de19b,,Lost,9648.963805727817,1443,-0.5551216320145431
88f7a677fd3e74be,0,fc3655a0b667e091,,Lost,467643.6112824176,1318,-0.5549924840085038
bc999f66360cb3c5,4,ca0404ddaade5726,28c9c64e5918b06e,Lost,54904.48515186151,1113,-0.554987523259089
641f722bb79774a8,3,6b7e1f5b521de19b,,Lost,25102.753943361105,835,-0.5549649426143644
419bf0aa58d9f1a0,0,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Won,611841.6331390752,603,-0.5549308736998018
bd8bc53673eb3444,3,6b7e1f5b521de19b,3b7caebd862368af,Lost,461612.2655689569,1036,-0.5548600581001788
2feaaf9ed901d188,3,6b7e1f5b521de19b,,Won,1.170863568534039,451,-0.5548338422075945
056316548ce830e4,4,ddbd249e57ed6b40,28c9c64e5918b06e,Won,34157.432963677966,1794,-0.5547966412734129
643f5b79529078d1,3,6b7e1f5b521de19b,,Won,4854.049577612525,621,-0.5547866226415668
5a9a743eb1af815c,5,75c64824a2a4e380,,Lost,231752.79142707278,992,-0.554784287388559
5d6d9f6b7be31d19,4,3a0b5f22d7e66ffc,28c9c64e5918b06e,Lost,83173.62088608414,156,-0.5547541780017192
933c66696cc1b938,4,42a0974a7fcfe59f,28c9c64e5918b06e,Lost,154189.7236791237,511,-0.5547180344825793
fad4457512facd9f,3,6b7e1f5b521de19b,d4f34f97b6d22a81,Lost,278950.33680060133,63,-0.5546888233578708
ef467946d4038072,1,6b7e1f5b521de19b,,Lost,387078.2737431648,993,-0.5546587944911109
d709144302a921ed,1,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Won,609.207969734855,3,-0.5546137066805602
7d3d857da9c792bb,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Won,61917.274260590755,635,-0.5546095025030944
8d73355b70b41362,3,6b7e1f5b521de19b,,Lost,5904.2113289495155,1131,-0.5545701992703896
d2fce45c4f43f3d8,0,fc3655a0b667e091,,Won,6803.8950259226385,681,-0.5544228859825872
f6c4a974ddc5e8f4,0,6b7e1f5b521de19b,,Won,258966.31475576336,1771,-0.554280853619357
62b5ffbf2079cf90,6,532ef57d231b606f,,Lost,9648.963805727817,433,-0.5541752161639584
0cbbe2e6cabd1ad8,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Lost,151056.98154331456,1229,-0.5541671864987622
e60ce2b088d36d6e,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Lost,1.170863568534039,1062,-0.5541486207551369
a4c1f8a62611ef7a,3,6b7e1f5b521de19b,,Lost,2.4198904513070483,1763,-0.5541438040037704
9a9a5a9058e4f60f,5,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Won,7758456.505483561,609,-0.5540662669892785
ae30d166bb0d8d9d,4,94168341f8d9633e,28c9c64e5918b06e,Lost,111908.88197026025,940,-0.554064039484454
0459fd75efcc0392,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Lost,12106.724705268522,963,-0.5539963787299106
8d7325b1b81ff8ad,3,255414ab73601d72,d4f34f97b6d22a81,Won,54737.98969249572,216,-0.5539647104854433
94c7e2985847d5af,3,6b7e1f5b521de19b,,Won,1287.0828528119127,6,-0.5539446088359332
a5e9015d76e83674,5,6b7e1f5b521de19b,,Lost,11485.134609700683,1182,-0.5539397771559531
9d4d8a63fc86a85c,5,7b7c16a1b24ec3b8,28c9c64e5918b06e,Lost,1.170863568534039,726,-0.5539273001914196
f16ed3d82a35d785,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,6712.2371044229185,958,-0.5538686181811489
e2ae9c05a09af8fa,5,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,363720.41349962575,300,-0.5538446271112538
04db4cace82d2427,3,6b7e1f5b521de19b,d4f34f97b6d22a81,Lost,6825.920575393989,761,-0.5536471141911464
a9cf3d0b8c76c1ee,5,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Lost,2089.206039094826,1105,-0.5535921615159524
8099c3d4f8a03059,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Lost,98.49392076768089,910,-0.5535233426430596
b23617b1dad57b68,4,42a0974a7fcfe59f,28c9c64e5918b06e,Lost,66652.91652228667,1239,-0.5535100677207855
39f14f8662ed82da,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Lost,125139.61445712703,1229,-0.5534911283743539
668dc242058cb906,3,6b7e1f5b521de19b,,Won,29889.51427805743,581,-0.5534218164618668
adabcd766c526ee3,0,6b7e1f5b521de19b,,Lost,4126329.6794221867,717,-0.5533610606751831
0bf238dc3ebff6d6,3,6b7e1f5b521de19b,,Lost,9648.963805727817,1442,-0.5533410197812031
22b94a4c3749cdc7,4,7545e34e09ae9cad,28c9c64e5918b06e,Lost,4310099.681694837,0,-0.5533254115533794
b4dcb353193b0b13,5,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Won,372982.67472259316,150,-0.5532956589680617
dc7ee5dcac3df6b3,1,6b7e1f5b521de19b,,Lost,1.170863568534039,196,-0.5532904912616905
b6c9b4bf3a6cae9d,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Lost,16931.403345871087,1055,-0.5532777043397167
9118630ea9b3f8ac,5,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Lost,1806960.5135350793,1614,-0.553217807770948
c4712bb48da23b1d,5,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Won,338286.9070871343,804,-0.5532121238636235
8397589bd3eae05b,1,255414ab73601d72,,Lost,4050.905950074775,43,-0.5532024537618987
8651efa30b79e9ba,3,6b7e1f5b521de19b,,Lost,25102.753943361105,831,-0.5531780971179505
897fee31eed134af,5,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Won,14643291.959758539,436,-0.5531759103449054
17ed3df17b5cc2c5,0,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Won,98.49392076768089,111,-0.5531437538329652
af7c25c8c3194587,6,6b7e1f5b521de19b,,Lost,1.170863568534039,246,-0.5530375709005628
ff4ba884666d7608,2,6b7e1f5b521de19b,,Won,2476477.1284927125,433,-0.5530363416172037
4f4378b360b81924,5,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Won,85397.22994232297,592,-0.5530250948102874
185fcbb00bd91dce,3,6b7e1f5b521de19b,,Lost,1287.0828528119127,1259,-0.5529572264217811
fd77417e35e4bac4,4,75c64824a2a4e380,,Lost,4133283.2182899565,1105,-0.552944694857273
11067d5c47529919,1,6b7e1f5b521de19b,,Won,4257.2166142823025,11,-0.5529114100961711
25e46cdc604d5afd,3,6b7e1f5b521de19b,d4f34f97b6d22a81,Won,51052.62773612104,52,-0.5528957890405956
6e10d58fd13a3646,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Lost,4420.874168078671,1229,-0.5528687024754297
9ce2b54ae6e29c93,0,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,182212.48852760898,530,-0.5528611329743675
9b856db8bda6af80,5,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Won,12396.748257014939,29,-0.5527357066351704
558ad29f29e5adc5,4,255414ab73601d72,28c9c64e5918b06e,Lost,1955.8320496747117,749,-0.5527286733136024
6893b80a2a67ce2c,5,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Lost,14505.196910405515,467,-0.5527062517616738
b9f8efe7eb9b3470,3,6b7e1f5b521de19b,d4f34f97b6d22a81,Won,495487.9268917435,31,-0.5526342119066053
d62e8b9919582a28,0,95a23e7fbcc5841e,,Lost,20798737.711972047,206,-0.5525991291496528
e17284eda654dce4,0,e366e0e543d0c5cd,,Won,128202.84240328202,454,-0.5525312198898119
7147b234cd78de68,3,6b7e1f5b521de19b,,Won,111525.8698793422,937,-0.552531175374196
3b4d155c21e1c81f,4,6b7e1f5b521de19b,d4f34f97b6d22a81,Won,161269.90159071737,197,-0.5525242012574543
4556ff76302c4bfa,0,6b7e1f5b521de19b,,Won,76057.68653515907,1087,-0.5525237138866499
2ec5bdfd2eb58f43,0,6b7e1f5b521de19b,,Open,10004224.408039277,780,-0.5524891671383692
06a1027a7ec72a63,5,6b7e1f5b521de19b,d4f34f97b6d22a81,Open,33009230.704332188,0,-0.5524345484104656
bf47b23f50990da4,3,6b7e1f5b521de19b,,Lost,3303.290441942712,914,-0.5524096256306009
0a02793df1ce9678,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Lost,98.49392076768089,1015,-0.5523994341537503
6db764fa915ecf19,0,6b7e1f5b521de19b,,Lost,4218959.490718553,511,-0.5523938044088997
a1e9c2486a07b6ef,1,6b7e1f5b521de19b,,Lost,1019.5673720070348,785,-0.5523337778977746
fce83d0403033610,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Won,64.10035007555453,992,-0.5522907911110886
fe0e18afc232a817,4,16450d61eee679f5,d4f34f97b6d22a81,Won,163675.4899143041,638,-0.552218069194348
d0ec81972d472cf8,3,6b7e1f5b521de19b,,Lost,2.4198904513070483,656,-0.5522039180177366
6b39ed35dd7be27a,5,cca8e68b78e095c5,28c9c64e5918b06e,Lost,1040590.9362684556,147,-0.5521982233998023
1cfc852d5ee3daae,3,6b7e1f5b521de19b,d4f34f97b6d22a81,Lost,1351.32831267334,1401,-0.5521802579797956
222815e4245df707,3,d80899b211b3d52f,,Lost,1.170863568534039,8,-0.5521427520499514
d4cabd45c5880f72,5,75c64824a2a4e380,d4f34f97b6d22a81,Lost,16932509.582526788,40,-0.5521249329486765
d557ab83d3c4cb6c,4,e9943875f43f341e,28c9c64e5918b06e,Lost,1392871.5986888546,29,-0.5519610872568055
6707d73d8b861931,4,fd10c5543bdbcbc9,d4f34f97b6d22a81,Lost,63311.02418624241,864,-0.5519562687983782
74ca5d564cb992da,0,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Won,1274.4345559819872,6,-0.5518670998011104
d2e769f76152f494,0,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Lost,1118752.899015187,498,-0.5518257507007089
baf78af0e0b819fa,2,6b7e1f5b521de19b,,Won,101651.53858054554,1231,-0.5517037980064514
c8679b75a1081424,4,6828ce51082c111b,28c9c64e5918b06e,Lost,14536.618307476703,923,-0.5516754624455741
ead2fb971e5e0bcc,6,6b7e1f5b521de19b,,Lost,37384.79275335795,1109,-0.5516705442166387
58c9fef1d1f8fae3,4,7545e34e09ae9cad,28c9c64e5918b06e,Lost,679975.4819898672,698,-0.551607922948414
8bff526389be08d3,4,cca8e68b78e095c5,28c9c64e5918b06e,Won,103489.0196316972,117,-0.5515271518720376
e06c5c950b235e3e,4,38080774be85927f,28c9c64e5918b06e,Lost,3346054.789720387,238,-0.5513727123032722
fd1eef79c93351f8,6,6b7e1f5b521de19b,,Open,1.170863568534039,1102,-0.5513580125003416
bfd07995a0a1b1d1,3,6b7e1f5b521de19b,,Won,26661.03062598112,386,-0.551347307721527
9ec707258e340cba,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Lost,24265.75829556772,1273,-0.551237926056334
89899108a7283d38,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Won,7820.0047341198515,1917,-0.5512345440672405
bc198d752df4745c,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Lost,630192.1480854384,83,-0.551161008889636
b7b0c611a79f8236,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Lost,98.49392076768089,973,-0.5511404426258733
cbd839fc68f37d10,1,6b7e1f5b521de19b,,Open,1893.7888334569147,315,-0.551070176632458
871e2280bbac0a55,0,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,55852.94395346436,376,-0.5510620448232002
e67caee3c78d657b,5,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Won,139571.23163035788,584,-0.5510158283988972
ab31a284cacd52de,2,6b7e1f5b521de19b,,Lost,1.170863568534039,927,-0.5509826078692833
1611c631c0b49dc1,6,6b7e1f5b521de19b,,Lost,40882.782652931186,1006,-0.5509565144754218
bff17c89696f1539,2,6b7e1f5b521de19b,,Lost,90438.84339382048,1371,-0.5509021250927437
9dc0bdf1ff704964,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Lost,98.49392076768089,892,-0.5508660493693385
bfb5a2ba0d5a32c8,3,6b7e1f5b521de19b,,Won,1.170863568534039,161,-0.5508449889182119
68af97fa4f046a82,3,ddbd249e57ed6b40,d4f34f97b6d22a81,Interrupted,3320.860307899298,671,-0.550810129564918
6e99dd637ce6ae33,0,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Lost,1.170863568534039,838,-0.5508074320919875
5c9f882c78af8712,5,6b7e1f5b521de19b,d4f34f97b6d22a81,Lost,140801.02686829786,1069,-0.5507875565681295
882bc7324abb1819,4,ad69d8c998aaf479,28c9c64e5918b06e,Lost,95433.96966691586,972,-0.55076312768906
1d9f172ac333a7db,6,6b7e1f5b521de19b,,Won,337811.19000404584,274,-0.5506965093595207
037f55c5a0033b1f,5,6b7e1f5b521de19b,,Lost,1828204.312904366,196,-0.5506788469469123
eb3fe7867e76fa36,6,6b7e1f5b521de19b,,Lost,1.170863568534039,118,-0.5506751550893902
dba3fc1e675f0d26,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Lost,98.49392076768089,1008,-0.5506474373740886
b7e21c6b9d1cfd80,5,6b7e1f5b521de19b,d4f34f97b6d22a81,Won,109153.9990043616,516,-0.5505767557609216
66d08e5b20c9c9cd,0,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Lost,64060.88356670597,1417,-0.5505454929880628
6c5de19e748b0bfc,5,6b7e1f5b521de19b,d4f34f97b6d22a81,Lost,81.43217479245789,1031,-0.5505320077004697
3b2d581c90ca69cf,1,6b7e1f5b521de19b,,Won,439.42516124519364,557,-0.5505135065907533
8c694130061ad133,0,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Lost,518315.5316594186,798,-0.5505131344566353
9e8edb9b670df492,0,6b7e1f5b521de19b,,Won,3950183.168938237,579,-0.5505084842124467
2ee374e768162b8f,4,d1650c60f1f48b67,28c9c64e5918b06e,Open,329575.0427115465,552,-0.5502356976574769
8ed1027e53f38997,0,c5340170d170e6cd,,Won,16931.403345871087,1358,-0.5502129034432547
0fc2db0f6bd42c08,1,6ab36d9b02cbcf6b,,Lost,13104.409853652167,785,-0.5500766785081466
67c3049888965482,3,6b7e1f5b521de19b,,Open,1.170863568534039,558,-0.5500488289097868
f1c79f5500777fb1,5,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Won,1128198.7683204105,1141,-0.5500408714249373
d23841f48dc02a19,5,6b7e1f5b521de19b,d4f34f97b6d22a81,Open,12490.225604804098,22,-0.5500036746117782
cbf8ecf8a676a8b5,3,6b7e1f5b521de19b,,Won,9037.10438479805,43,-0.5499049687097246
50799d517df2f2a7,2,6b7e1f5b521de19b,,Lost,1.170863568534039,588,-0.5498826016623636
1b9c066afb3da0b5,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Lost,98.49392076768089,1001,-0.5498631912564327
a3445975c0e9701d,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Lost,98.49392076768089,1028,-0.5498574402965068
bb287159b494ed64,4,bd661df59343798b,28c9c64e5918b06e,Lost,220589.96156688652,808,-0.5498182267902559
9e2ea7e5c645abd6,4,255414ab73601d72,d4f34f97b6d22a81,Won,155412.20190854982,269,-0.5498149887871674
568b6a759fedbab5,1,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Won,193176.29005137325,143,-0.5498128777153806
1650f3556f6c5ca2,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Lost,98.49392076768089,964,-0.5498069553205366
adf75020db3e2ff1,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Lost,98.49392076768089,1023,-0.5497820428351304
aa7452b5e2c39239,4,bd661df59343798b,28c9c64e5918b06e,Lost,9072.368309552197,844,-0.5497775328430302
30faf8d6533a4e79,3,6b7e1f5b521de19b,,Won,10552.149991951781,177,-0.5497617861418183
c657e3f130f72745,5,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Won,46554.09051010813,2184,-0.5497387030294819
e746f4460eb6835b,3,255414ab73601d72,d4f34f97b6d22a81,Won,154471.402674597,156,-0.5497122486572344
bd2c1b741774834a,3,255414ab73601d72,,Won,28573.483992041623,42,-0.5497071492619137
f3c203d47777ab70,5,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Won,38651.187041457226,2002,-0.5496389073459489
a6701d106efc96b3,4,e8c9e34bd8477e29,28c9c64e5918b06e,Lost,98459.5204325695,591,-0.5496038321774469
b4aa586106dcf0a0,0,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Lost,73015.86851491751,1205,-0.5495424002038629
315a76a7cb4e15e9,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Won,1.170863568534039,1322,-0.5494861097188712
10dbd6faca89d237,4,6b7e1f5b521de19b,,Lost,137442.34834327427,1330,-0.5494698312437138
74d4c66530ae1ff2,0,6b7e1f5b521de19b,,Lost,41220.682732799396,23,-0.5494531590703731
4b7f89f744d52c5e,0,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Won,534617.5460560155,420,-0.5494174665187641
b8bada8466d0acf6,3,6b7e1f5b521de19b,d4f34f97b6d22a81,Won,3412.3831111741824,410,-0.5493864741025531
d8155696da8db435,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Lost,98.49392076768089,1019,-0.5493716456369353
4a8b387a5a034947,4,7545e34e09ae9cad,28c9c64e5918b06e,Won,859396.8877679415,301,-0.5493399522974389
f43513a3c88d04c0,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Lost,1.170863568534039,821,-0.5492779644175685
0a69090f26b159c0,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Lost,98.49392076768089,1000,-0.5492507077498358
23f2ce06bd505f8f,1,6b7e1f5b521de19b,,Open,12704.983075923506,252,-0.5492071379136286
0982d032b645567c,0,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Won,2019980.7647047213,461,-0.5491940821970293
5130ddd382df1e81,2,6b7e1f5b521de19b,,Open,1.170863568534039,606,-0.5491779693895861
398eb42a120409e3,0,e43bc3ffd79e75b6,,Open,869711.3941640588,11,-0.5489725463208976
95d6935c46f617d3,3,6b7e1f5b521de19b,d4f34f97b6d22a81,Won,42153.04991625518,314,-0.5489551501892727
c7af4f819cda1ec4,5,cca8e68b78e095c5,28c9c64e5918b06e,Lost,57997.80700246278,567,-0.5488983534035043
