chance_id,business_unit,org_country,pricelist,org_business_en,org_category_en,final_status,final_amount,final_probability,days_active,cluster,cluster_label
65c90ae9b48d1548,ac2a5ee6878db2c2,6b7e1f5b521de19b,d4f34f97b6d22a81,f7ce243c197a2320,Customer,Lost,1.170863568534039,0,48.296087962962964,1,C1: Active Pipeline
65c9f1585b446154,6befd145c261113d,6b7e1f5b521de19b,6f9a9c5f2856c8b3,af7126f372a9b494,Customer,Won,288071.0266550225,100,0.004641203703703704,0,C0: High-Win
65cd0adebeb2be48,a66943a59bca7bfd,16450d61eee679f5,28c9c64e5918b06e,e904305ee866fea5,Customer,Won,613.6141995760624,100,27.015578703703703,0,C0: High-Win
65cdd42224a27151,a66943a59bca7bfd,75c64824a2a4e380,28c9c64e5918b06e,24077eefce35726f,Customer,Won,175356.59013772247,100,2.25224537037037,0,C0: High-Win
65ce04c7b52b3d3e,9387d1da6d5967e1,6b7e1f5b521de19b,,4ccfab971e72260e,Customer,Open,1.170863568534039,10,2.3148148148148147e-05,1,C1: Active Pipeline
65cecbeae2982f5d,6befd145c261113d,6b7e1f5b521de19b,6f9a9c5f2856c8b3,af7126f372a9b494,Customer,Won,625.526894089311,100,24.70900462962963,0,C0: High-Win
65cf1f686347d631,1cdd086394501fee,6b7e1f5b521de19b,,2f2113180ffe9b1c,Customer,Lost,1.170863568534039,0,541.6416203703703,1,C1: Active Pipeline
65d2db63f4257b55,ef9b14cf5a29c54a,6b7e1f5b521de19b,,73d7b60b8cbbd973,Customer,Lost,143492.0685038056,0,116.11039351851852,3,C3: Large Open
65d357565a043946,6befd145c261113d,6b7e1f5b521de19b,6f9a9c5f2856c8b3,af7126f372a9b494,Customer,Won,201.76500324048067,100,0.018518518518518517,0,C0: High-Win
65d83a43f5075035,a66943a59bca7bfd,fc3655a0b667e091,28c9c64e5918b06e,cafb13c24e171491,Prospective customer,Won,8510.551032505591,100,72.069375,2,C2: High-Win
65d94b270d2b8ee5,ac2a5ee6878db2c2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,6a564b06a0fb4643,Customer,Won,64674.447319640996,100,49.03678240740741,2,C2: High-Win
65d9f89e78a04c28,ac2a5ee6878db2c2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,6a564b06a0fb4643,Customer,Won,813465.7963541796,100,4.975451388888889,0,C0: High-Win
65da1c67052daeb3,6befd145c261113d,6b7e1f5b521de19b,6f9a9c5f2856c8b3,,Customer,Won,519.7657178682729,100,7.171215277777778,0,C0: High-Win
65dc9cfbe9ca5919,6befd145c261113d,6b7e1f5b521de19b,,,Customer,Won,1.170863568534039,100,0.004074074074074074,0,C0: High-Win
65df95d8257d3961,6befd145c261113d,6b7e1f5b521de19b,6f9a9c5f2856c8b3,2f2113180ffe9b1c,Customer,Won,47.32296795979548,100,0.0052430555555555555,0,C0: High-Win
65e2b963e14f5413,6befd145c261113d,6b7e1f5b521de19b,6f9a9c5f2856c8b3,af7126f372a9b494,Customer,Won,20570.709639575965,100,86.92324074074074,0,C0: High-Win
65e6077a94681f19,6befd145c261113d,6b7e1f5b521de19b,6f9a9c5f2856c8b3,af7126f372a9b494,Customer,Won,5863.460546876247,100,143.02423611111112,0,C0: High-Win
65e7b7f5f90a8c83,a66943a59bca7bfd,7b7c16a1b24ec3b8,28c9c64e5918b06e,aca3de2330282e2f,Prospective customer,Won,33112.11191327199,100,170.68439814814815,0,C0: High-Win
65e981b1a864aba4,1cdd086394501fee,6b7e1f5b521de19b,,,Prospective customer,Open,59381.351141311396,60,6.955798611111111,0,C0: High-Win
65e996d0e9a17f44,1cdd086394501fee,6b7e1f5b521de19b,6f9a9c5f2856c8b3,af7126f372a9b494,Customer,Won,1523.4585281616112,100,0.014560185185185185,0,C0: High-Win
65e99703fc7b452a,ac2a5ee6878db2c2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,6a564b06a0fb4643,Customer,Won,361.29574083874047,100,1.1140046296296295,0,C0: High-Win
65ebdd8816f4698d,6befd145c261113d,6b7e1f5b521de19b,6f9a9c5f2856c8b3,af7126f372a9b494,Customer,Won,1642.7931776275777,100,35.50787037037037,2,C2: High-Win
65ef874fed7f9b5f,6befd145c261113d,6b7e1f5b521de19b,6f9a9c5f2856c8b3,af7126f372a9b494,Customer,Interrupted,5383.615546503713,10,35.839733796296294,3,C3: Large Open
65f03f09c48dd366,1cdd086394501fee,6b7e1f5b521de19b,6f9a9c5f2856c8b3,b1846e9ec48c0e17,Customer,Lost,81962.50891760986,0,1011.8978356481482,3,C3: Large Open
65f223f79b5de0bc,ac2a5ee6878db2c2,6b7e1f5b521de19b,d4f34f97b6d22a81,f7ce243c197a2320,Customer,Lost,59740.31374258316,0,187.0417013888889,3,C3: Large Open
65f22b7527815973,4928d3c96935fb3f,6b7e1f5b521de19b,,e0261c2f8770af48,Prospective customer,Lost,157109.1118478924,0,786.0887037037037,3,C3: Large Open
65f40538e5420a93,6befd145c261113d,6b7e1f5b521de19b,,cafb13c24e171491,Prospective customer,Lost,25102.753943361105,0,107.92712962962963,3,C3: Large Open
65f50f4f1c18f217,1cdd086394501fee,6b7e1f5b521de19b,6f9a9c5f2856c8b3,,Customer,Won,1158.4916715504194,100,28.080474537037038,0,C0: High-Win
65f67afd6c4df00c,a66943a59bca7bfd,fc3655a0b667e091,28c9c64e5918b06e,cafb13c24e171491,Prospective customer,Won,48619.90537723654,100,96.9516087962963,0,C0: High-Win
65fae91e39ee704f,6befd145c261113d,6b7e1f5b521de19b,6f9a9c5f2856c8b3,,Prospective customer,Lost,993.6301801914615,0,205.15297453703704,1,C1: Active Pipeline
65fdc31ebe7ba165,1cdd086394501fee,95a23e7fbcc5841e,,cafb13c24e171491,Customer,Open,19655.98654235185,10,1.1574074074074073e-05,3,C3: Large Open
65fec85b5f6feb02,ac2a5ee6878db2c2,6b7e1f5b521de19b,d4f34f97b6d22a81,,Prospective customer,Open,29734.886104913152,10,0.029328703703703704,3,C3: Large Open
65ff13a9e4d70429,ac2a5ee6878db2c2,7b7c16a1b24ec3b8,28c9c64e5918b06e,f7ce243c197a2320,Prospective customer,Won,80279.64836257476,100,189.11881944444445,0,C0: High-Win
65ff5893126282bd,1cdd086394501fee,6b7e1f5b521de19b,6f9a9c5f2856c8b3,af7126f372a9b494,Customer,Won,3221.0365875562584,100,0.013425925925925926,0,C0: High-Win
65ffc4c02d46d2b5,1cdd086394501fee,6b7e1f5b521de19b,6f9a9c5f2856c8b3,2f2113180ffe9b1c,Customer,Won,64.92779610970092,100,0.0078125,0,C0: High-Win
66002fe11bead949,1cdd086394501fee,6b7e1f5b521de19b,6f9a9c5f2856c8b3,af7126f372a9b494,Customer,Won,98.49392076768089,100,70.98122685185186,0,C0: High-Win
6606ee3422d4b39e,ef9b14cf5a29c54a,6b7e1f5b521de19b,,73d7b60b8cbbd973,Reseller - customer,Lost,473865.1807468603,0,24.35074074074074,3,C3: Large Open
66073f3124f767b2,6befd145c261113d,255414ab73601d72,28c9c64e5918b06e,4fc08ea95c383bef,Customer,Won,7203.267386352501,100,1.2420949074074075,0,C0: High-Win
6607c8086f6abaa1,4928d3c96935fb3f,6b7e1f5b521de19b,,,Prospective customer,Won,924.2185054896115,100,0.7441203703703704,0,C0: High-Win
660a0358d1f06d45,9387d1da6d5967e1,6b7e1f5b521de19b,,c1f3c619f48b0ee8,Customer,Won,35845.270270304114,100,18.127002314814813,0,C0: High-Win
660a771d30815c0c,ac2a5ee6878db2c2,6b7e1f5b521de19b,d4f34f97b6d22a81,d160e0cf2dda7f63,System Integrator,Lost,202010.71251697565,0,656.7985185185186,3,C3: Large Open
660b8343068c75e4,9387d1da6d5967e1,6b7e1f5b521de19b,,aca3de2330282e2f,Customer,Lost,39314.71840795506,0,31.954675925925926,4,C4: Mid-Range
660d9419fb53a671,9387d1da6d5967e1,6b7e1f5b521de19b,2095e0b55fdf3180,d160e0cf2dda7f63,System Integrator,Won,702.7054857252252,100,73.00002314814814,0,C0: High-Win
660d98e32b0c21f5,6befd145c261113d,6b7e1f5b521de19b,6f9a9c5f2856c8b3,af7126f372a9b494,Customer,Won,58352.29821754293,100,112.15832175925927,0,C0: High-Win
660dd7b19bc19c9b,6befd145c261113d,6b7e1f5b521de19b,6f9a9c5f2856c8b3,2f2113180ffe9b1c,Customer,Won,19968.386719979837,100,13.171400462962962,0,C0: High-Win
660e165e6d7d6bfa,6befd145c261113d,6b7e1f5b521de19b,6f9a9c5f2856c8b3,,Customer,Lost,87858.24733933798,0,472.02375,3,C3: Large Open
660ed9246e2e725e,6befd145c261113d,6b7e1f5b521de19b,,af7126f372a9b494,Customer,Won,9973.897027973446,100,0.006284722222222222,0,C0: High-Win
660f4be887f3c286,6befd145c261113d,6b7e1f5b521de19b,6f9a9c5f2856c8b3,2f2113180ffe9b1c,Prospective customer,Lost,2046.6148673782125,0,244.79011574074073,3,C3: Large Open
6611d9650cdfe22f,4928d3c96935fb3f,6b7e1f5b521de19b,,4ccfab971e72260e,Prospective customer,Won,18553.707272546184,100,46.018252314814816,0,C0: High-Win
6612c66cba6e28a3,ac2a5ee6878db2c2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,6a564b06a0fb4643,Customer,Won,16919.426920423168,100,55.94800925925926,0,C0: High-Win
66136c3253ebbcf6,6befd145c261113d,6b7e1f5b521de19b,6f9a9c5f2856c8b3,af7126f372a9b494,Customer,Lost,199083.60945991307,0,55.051689814814814,3,C3: Large Open
661413197192bd2a,6befd145c261113d,6b7e1f5b521de19b,6f9a9c5f2856c8b3,,Customer,Won,1427.0331139861382,100,0.028483796296296295,0,C0: High-Win
661445747af82750,ac2a5ee6878db2c2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,6a564b06a0fb4643,Customer,Lost,1478.1010674705547,0,36.03510416666666,1,C1: Active Pipeline
661476132d6b161e,6befd145c261113d,6b7e1f5b521de19b,6f9a9c5f2856c8b3,2f2113180ffe9b1c,Customer,Won,18270.864235690544,100,496.7443865740741,0,C0: High-Win
6616fc476f674cfb,1cdd086394501fee,6b7e1f5b521de19b,6f9a9c5f2856c8b3,,Customer,Open,116071.43717532702,70,0.07265046296296296,0,C0: High-Win
6617f02349d9b0eb,4928d3c96935fb3f,6b7e1f5b521de19b,,,Prospective customer,Won,1893.7888334569147,100,28.10064814814815,0,C0: High-Win
6618c7a7fe79f51e,ac2a5ee6878db2c2,6b7e1f5b521de19b,,74c29cb5b6c363e4,Customer,Won,189064.39093453233,100,46.112627314814816,0,C0: High-Win
6618c8f2e8157eac,ac2a5ee6878db2c2,6b7e1f5b521de19b,d4f34f97b6d22a81,f7ce243c197a2320,Customer,Won,84.08580196246166,100,0.029849537037037036,0,C0: High-Win
661b57f7163bf30f,4928d3c96935fb3f,6b7e1f5b521de19b,,,Customer,Won,924.2185054896115,100,0.005381944444444444,0,C0: High-Win
661c9b47d3db5e82,6befd145c261113d,6b7e1f5b521de19b,6f9a9c5f2856c8b3,af7126f372a9b494,Customer,Won,7045.211152236175,100,16.983912037037037,0,C0: High-Win
661cd08f33da9c1d,4928d3c96935fb3f,7b7c16a1b24ec3b8,,d160e0cf2dda7f63,Customer,Won,1.170863568534039,100,193.65479166666665,0,C0: High-Win
6623bbc2ecccf468,6befd145c261113d,6b7e1f5b521de19b,6f9a9c5f2856c8b3,af7126f372a9b494,Customer,Won,1403.5617156995736,100,23.686828703703704,2,C2: High-Win
662434dd27269bfc,6befd145c261113d,6b7e1f5b521de19b,6f9a9c5f2856c8b3,af7126f372a9b494,Customer,Open,1.170863568534039,10,1.1574074074074073e-05,1,C1: Active Pipeline
6625044865d5e993,ac2a5ee6878db2c2,6b7e1f5b521de19b,d4f34f97b6d22a81,aca3de2330282e2f,Customer,Won,1306.5435206718141,100,14.844664351851852,0,C0: High-Win
6629697cac2132e6,a66943a59bca7bfd,75c64824a2a4e380,28c9c64e5918b06e,e904305ee866fea5,Customer,Won,71436.06951354233,100,46.03917824074074,0,C0: High-Win
662a1b35801dab67,9387d1da6d5967e1,cca8e68b78e095c5,,1e71b872ea2c50f7,Prospective customer,Lost,1.170863568534039,0,140.06796296296295,1,C1: Active Pipeline
662b62c0491bba2e,9387d1da6d5967e1,6b7e1f5b521de19b,,b8bf15afb9622b58,Prospective customer,Lost,38797.34500035328,0,276.05645833333335,3,C3: Large Open
662d051ce02f9dd0,1cdd086394501fee,6b7e1f5b521de19b,6f9a9c5f2856c8b3,af7126f372a9b494,Customer,Won,2466.3063755505664,100,215.92746527777777,0,C0: High-Win
662f0bf15dd592d9,1cdd086394501fee,6b7e1f5b521de19b,6f9a9c5f2856c8b3,b1846e9ec48c0e17,Customer,Won,387.7510668563553,100,2.3872800925925928,2,C2: High-Win
66315401f796c2e9,a66943a59bca7bfd,6828ce51082c111b,28c9c64e5918b06e,24077eefce35726f,Customer,Open,1.170863568534039,10,0.0,1,C1: Active Pipeline
66319be0e4770ea6,6befd145c261113d,6b7e1f5b521de19b,6f9a9c5f2856c8b3,af7126f372a9b494,Customer,Won,367.0043212350281,100,12.891145833333333,0,C0: High-Win
6631d8acd1a3a49e,9387d1da6d5967e1,6b7e1f5b521de19b,d4f34f97b6d22a81,d160e0cf2dda7f63,Partner,Won,2186.505528376051,100,288.12021990740743,0,C0: High-Win
6633f2b5767da345,6befd145c261113d,6b7e1f5b521de19b,6f9a9c5f2856c8b3,af7126f372a9b494,Customer,Won,25153.473391076517,100,29.009050925925926,0,C0: High-Win
663416cdae4890f4,1cdd086394501fee,6b7e1f5b521de19b,6f9a9c5f2856c8b3,af7126f372a9b494,Customer,Lost,63577.30261665354,0,447.0018865740741,3,C3: Large Open
663655e4b1b80257,9387d1da6d5967e1,6b7e1f5b521de19b,,1e71b872ea2c50f7,Prospective customer,Lost,5083.8994500666495,0,186.83049768518518,3,C3: Large Open
663a22586623f4fd,ac2a5ee6878db2c2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,74c29cb5b6c363e4,Customer,Won,16969.529681545057,100,12.772222222222222,0,C0: High-Win
663aa43804e8a24a,9387d1da6d5967e1,6b7e1f5b521de19b,d4f34f97b6d22a81,d160e0cf2dda7f63,System Integrator,Interrupted,198249.7180817885,1,898.3178009259259,3,C3: Large Open
663b1d07486af224,a66943a59bca7bfd,7545e34e09ae9cad,28c9c64e5918b06e,e904305ee866fea5,Customer,Won,588043.694283887,100,40.221979166666664,0,C0: High-Win
663baa22dc2f4364,ac2a5ee6878db2c2,7b7c16a1b24ec3b8,28c9c64e5918b06e,6a564b06a0fb4643,Prospective customer,Won,324.52849875964955,100,89.81833333333333,0,C0: High-Win
663d020175a6bfca,ac2a5ee6878db2c2,062b9e5a52eb6d8e,28c9c64e5918b06e,e7c72069ea1285c7,Customer,Won,1955.8320496747117,100,117.95648148148148,0,C0: High-Win
663d3bb71d7d52cd,6befd145c261113d,6b7e1f5b521de19b,6f9a9c5f2856c8b3,af7126f372a9b494,Customer,Lost,411.8656072327433,0,198.8470023148148,1,C1: Active Pipeline
6641864be5482ab1,6befd145c261113d,6b7e1f5b521de19b,6f9a9c5f2856c8b3,af7126f372a9b494,Customer,Open,68130.33408842972,30,0.0004050925925925926,3,C3: Large Open
6641f74d1dfbb5f1,1cdd086394501fee,6b7e1f5b521de19b,6f9a9c5f2856c8b3,af7126f372a9b494,Customer,Won,8835.619727744921,100,0.0031018518518518517,0,C0: High-Win
6642945636d57187,1cdd086394501fee,6b7e1f5b521de19b,,b1846e9ec48c0e17,Customer,Won,4271.355885203606,100,0.031203703703703702,0,C0: High-Win
66438bdcbce8b3d3,9387d1da6d5967e1,6b7e1f5b521de19b,,c6ad9424c15aded2,Customer,Won,16016.407756834642,100,37.79341435185185,0,C0: High-Win
664395cb7f0a3ca9,6befd145c261113d,6b7e1f5b521de19b,6f9a9c5f2856c8b3,2f2113180ffe9b1c,Prospective customer,Won,11264.189824104717,100,71.95481481481481,0,C0: High-Win
6644fb5f40b16077,6befd145c261113d,6b7e1f5b521de19b,6f9a9c5f2856c8b3,2f2113180ffe9b1c,Customer,Won,14162.89286190809,100,5.857002314814815,0,C0: High-Win
6645ba30bdcd069d,1cdd086394501fee,6b7e1f5b521de19b,6f9a9c5f2856c8b3,b1846e9ec48c0e17,Customer,Won,2556.4811056383946,100,35.16613425925926,0,C0: High-Win
66499993a9646a82,6befd145c261113d,6b7e1f5b521de19b,6f9a9c5f2856c8b3,,Customer,Lost,163.9486033326457,0,65.81900462962963,1,C1: Active Pipeline
664bd3f6f0982cbc,1cdd086394501fee,6b7e1f5b521de19b,,c1f3c619f48b0ee8,Customer,Open,41819.55434883915,10,0.0,3,C3: Large Open
664c83229a91698f,ef9b14cf5a29c54a,6b7e1f5b521de19b,,73d7b60b8cbbd973,Customer,Lost,276416.6296686087,0,69.0597337962963,3,C3: Large Open
664cab906cf12e46,1cdd086394501fee,6b7e1f5b521de19b,6f9a9c5f2856c8b3,,Prospective customer,Won,98.49392076768089,100,2.9752199074074075,0,C0: High-Win
664cdbe22bc6ff3e,a66943a59bca7bfd,e366e0e543d0c5cd,d4f34f97b6d22a81,,Customer,Open,179428.42692568258,60,41.86391203703704,3,C3: Large Open
664e03f955f3be3c,a66943a59bca7bfd,062b9e5a52eb6d8e,28c9c64e5918b06e,24077eefce35726f,Customer,Lost,111174.93363552494,0,425.0392939814815,3,C3: Large Open
664e85f95de2ff99,4928d3c96935fb3f,6b7e1f5b521de19b,6f9a9c5f2856c8b3,,Customer,Won,609.207969734855,100,3.778402777777778,2,C2: High-Win
664f6831b835a534,a66943a59bca7bfd,ddbd249e57ed6b40,28c9c64e5918b06e,24077eefce35726f,Customer,Won,288187.3090000174,100,376.86614583333335,0,C0: High-Win
664fe43b218d2320,9387d1da6d5967e1,6b7e1f5b521de19b,,338dd2a5ce2c3592,Prospective customer,Won,5557.286621374345,100,27.957916666666666,0,C0: High-Win
66514f186ae75c81,ef9b14cf5a29c54a,6b7e1f5b521de19b,,,Prospective customer,Won,3507.979196570895,100,2.7858449074074074,2,C2: High-Win
66548b15e4c53797,ac2a5ee6878db2c2,6b7e1f5b521de19b,,74c29cb5b6c363e4,Customer,Won,122049.93577774047,100,0.011921296296296296,0,C0: High-Win
665537ad138347c0,ac2a5ee6878db2c2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,aca3de2330282e2f,Customer,Lost,129834.52447456078,0,133.93890046296298,3,C3: Large Open
6655d23e877aa481,6befd145c261113d,6b7e1f5b521de19b,6f9a9c5f2856c8b3,af7126f372a9b494,Customer,Won,340.0950009256125,100,9.082511574074074,0,C0: High-Win
66574e736e83f2b1,ac2a5ee6878db2c2,6b7e1f5b521de19b,d4f34f97b6d22a81,f7ce243c197a2320,Prospective customer,Lost,4271.355885203606,0,333.9965162037037,3,C3: Large Open
6657df12127fc4a4,1cdd086394501fee,6b7e1f5b521de19b,,47ac39097dd37537,Customer,Won,25211.466951789487,100,0.004479166666666667,0,C0: High-Win
665957b07577229b,6befd145c261113d,6b7e1f5b521de19b,6f9a9c5f2856c8b3,af7126f372a9b494,Customer,Won,7462.80698704363,100,0.0025694444444444445,0,C0: High-Win
665a944fbdcf91e8,9387d1da6d5967e1,6b7e1f5b521de19b,d4f34f97b6d22a81,6116ca56147334d4,Customer,Open,739193.6311765709,10,0.0020833333333333333,3,C3: Large Open
665b9547ec49e4bc,6befd145c261113d,6b7e1f5b521de19b,,,Customer,Lost,1.170863568534039,0,9.116087962962963,1,C1: Active Pipeline
665ba452b925f9b8,1cdd086394501fee,6b7e1f5b521de19b,6f9a9c5f2856c8b3,2f2113180ffe9b1c,Prospective customer,Won,45443.89253643149,100,147.97096064814815,0,C0: High-Win
665c1489599ab235,ef9b14cf5a29c54a,6b7e1f5b521de19b,,,Customer,Won,16653.69203716882,100,0.05668981481481482,2,C2: High-Win
665d1bb31f536296,6befd145c261113d,6b7e1f5b521de19b,6f9a9c5f2856c8b3,,Prospective customer,Won,226.83072162762573,100,27.141516203703702,0,C0: High-Win
665f143e79ca9660,6befd145c261113d,6b7e1f5b521de19b,,b1846e9ec48c0e17,Customer,Won,25654.101903090123,100,44.98393518518518,0,C0: High-Win
666098704b0c1c8a,6befd145c261113d,6b7e1f5b521de19b,6f9a9c5f2856c8b3,4b85adeaa59536d0,Customer,Won,2582.916117610372,100,46.0403125,0,C0: High-Win
666618e39ad6e19c,4928d3c96935fb3f,6b7e1f5b521de19b,,4ccfab971e72260e,Prospective customer,Lost,11675.99327727772,0,245.01981481481482,3,C3: Large Open
6666abfb9651b2d4,6befd145c261113d,6b7e1f5b521de19b,d4f34f97b6d22a81,6116ca56147334d4,Customer,Won,358.17592631627207,100,17.75752314814815,0,C0: High-Win
66693d6c5cbbb2c7,9387d1da6d5967e1,6b7e1f5b521de19b,d4f34f97b6d22a81,aca3de2330282e2f,Partner,Lost,56478.82674404827,0,120.6905324074074,3,C3: Large Open
666ace0e54eb4ae3,1cdd086394501fee,674ec33189ed753c,,e904305ee866fea5,Customer,Lost,238560.67057992757,0,85.02174768518519,3,C3: Large Open
666d250232e8a537,1cdd086394501fee,6b7e1f5b521de19b,6f9a9c5f2856c8b3,2f2113180ffe9b1c,Customer,Lost,4271.355885203606,0,494.68980324074073,3,C3: Large Open
666db975b6bc6389,ac2a5ee6878db2c2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,af7126f372a9b494,Customer,Won,120088.54202167835,100,31.02798611111111,0,C0: High-Win
6671cac4eb50beac,ac2a5ee6878db2c2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,74c29cb5b6c363e4,Customer,Won,94482.43600082152,100,258.04291666666666,0,C0: High-Win
6677d68395218c6a,9387d1da6d5967e1,6b7e1f5b521de19b,d4f34f97b6d22a81,c6ad9424c15aded2,Prospective customer,Lost,81.43217479245789,0,40.12518518518519,1,C1: Active Pipeline
6678142facc178dd,6befd145c261113d,6b7e1f5b521de19b,6f9a9c5f2856c8b3,af7126f372a9b494,Customer,Lost,98.49392076768089,0,14.066643518518518,1,C1: Active Pipeline
6679248b5fe58ac9,ac2a5ee6878db2c2,6b7e1f5b521de19b,d4f34f97b6d22a81,c1f3c619f48b0ee8,Prospective customer,Lost,88315.68655283336,0,250.87819444444443,3,C3: Large Open
6679d46c619872f7,9387d1da6d5967e1,6b7e1f5b521de19b,,c1f3c619f48b0ee8,Prospective customer,Won,556.8621639802859,100,3.2118055555555554,0,C0: High-Win
667b0988941987eb,6befd145c261113d,6b7e1f5b521de19b,6f9a9c5f2856c8b3,,Customer,Won,418.43932132370475,100,0.01929398148148148,0,C0: High-Win
667c0fd388b800f2,4928d3c96935fb3f,6b7e1f5b521de19b,6f9a9c5f2856c8b3,,Customer,Won,1764.6009990294433,100,0.009212962962962963,2,C2: High-Win
667d6c94bf57191a,6befd145c261113d,6b7e1f5b521de19b,6f9a9c5f2856c8b3,af7126f372a9b494,Customer,Won,1158.4916715504194,100,1.9268287037037037,0,C0: High-Win
667d8ec908b0e917,ac2a5ee6878db2c2,6b7e1f5b521de19b,d4f34f97b6d22a81,f7ce243c197a2320,Customer,Lost,6303.071958718679,0,651.350474537037,3,C3: Large Open
667f418d77c1ca75,9387d1da6d5967e1,6b7e1f5b521de19b,6f9a9c5f2856c8b3,4e4cfc8a84910ad7,Customer,Lost,201.76500324048067,0,69.91756944444444,1,C1: Active Pipeline
66800a1cc2ab2be8,6befd145c261113d,6b7e1f5b521de19b,6f9a9c5f2856c8b3,af7126f372a9b494,Customer,Lost,98.49392076768089,0,34.89534722222222,1,C1: Active Pipeline
668088a033ade8fd,ac2a5ee6878db2c2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,6a564b06a0fb4643,Customer,Open,1060.8669669680157,40,2.3148148148148147e-05,1,C1: Active Pipeline
668582c237439b25,a66943a59bca7bfd,16450d61eee679f5,28c9c64e5918b06e,cafb13c24e171491,Prospective customer,Lost,4041183.1604835447,0,152.88789351851852,3,C3: Large Open
6686a122aca28928,6befd145c261113d,6b7e1f5b521de19b,6f9a9c5f2856c8b3,af7126f372a9b494,Customer,Won,5655.969519442425,100,8.170370370370371,0,C0: High-Win
6687b3f94e51c923,6befd145c261113d,6b7e1f5b521de19b,6f9a9c5f2856c8b3,af7126f372a9b494,Customer,Won,387.213790880707,100,7.962037037037037,0,C0: High-Win
6688717edbab8427,4928d3c96935fb3f,6b7e1f5b521de19b,6f9a9c5f2856c8b3,,Customer,Won,609.207969734855,100,0.003935185185185185,2,C2: High-Win
668afcf4a8bfe083,ac2a5ee6878db2c2,6b7e1f5b521de19b,d4f34f97b6d22a81,14f3ea9071f5a18c,Prospective customer,Won,33295.81379985072,100,618.8865277777778,0,C0: High-Win
668be4aa6a032f34,6befd145c261113d,6b7e1f5b521de19b,6f9a9c5f2856c8b3,,Customer,Won,471.87406353641353,100,60.97884259259259,0,C0: High-Win
668d4bc10c5b8cfc,4928d3c96935fb3f,6b7e1f5b521de19b,,dabdeffa82fa5382,Prospective customer,Won,9134.575282606509,100,76.63811342592592,0,C0: High-Win
668dc242058cb906,9387d1da6d5967e1,6b7e1f5b521de19b,,b8bf15afb9622b58,Customer,Won,29889.51427805743,100,581.0929513888889,2,C2: High-Win
668ea2f9aeb18485,6befd145c261113d,6b7e1f5b521de19b,6f9a9c5f2856c8b3,af7126f372a9b494,Customer,Won,98.49392076768089,100,125.00909722222222,0,C0: High-Win
6695a1f5b080c565,1cdd086394501fee,6828ce51082c111b,28c9c64e5918b06e,e904305ee866fea5,Customer,Won,767.4627551854461,100,69.18487268518518,0,C0: High-Win
6699a7a7584c5f40,6befd145c261113d,6b7e1f5b521de19b,6f9a9c5f2856c8b3,af7126f372a9b494,Customer,Won,322.29444773385916,100,1.6995601851851851,0,C0: High-Win
6699fcfa96c05111,1cdd086394501fee,6b7e1f5b521de19b,,af7126f372a9b494,Customer,Open,89664.46366676311,1,3.795289351851852,3,C3: Large Open
669a3c505151d2a4,4928d3c96935fb3f,6b7e1f5b521de19b,6f9a9c5f2856c8b3,,Prospective customer,Won,1893.7888334569147,100,0.9056944444444445,2,C2: High-Win
669b06d3233ab9ef,1cdd086394501fee,6b7e1f5b521de19b,6f9a9c5f2856c8b3,af7126f372a9b494,Customer,Won,136027.72823423485,100,160.86211805555556,0,C0: High-Win
669e176079c6b3ea,a66943a59bca7bfd,fd10c5543bdbcbc9,d4f34f97b6d22a81,6a564b06a0fb4643,Customer,Won,3283.921133670182,100,21.018993055555555,0,C0: High-Win
66a01e25d7a8ffed,6befd145c261113d,6b7e1f5b521de19b,6f9a9c5f2856c8b3,,Customer,Won,83.12475831483725,100,0.0014699074074074074,0,C0: High-Win
66a0e5839f601648,ac2a5ee6878db2c2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,6a564b06a0fb4643,Customer,Won,234.30178660695807,100,7.221354166666667,0,C0: High-Win
66a0fef7bc5268b3,ef9b14cf5a29c54a,6b7e1f5b521de19b,,6a564b06a0fb4643,System Integrator,Lost,848.4245175387564,0,3.9571180555555556,1,C1: Active Pipeline
66a1caafc99b4911,9387d1da6d5967e1,6b7e1f5b521de19b,,f7f5d199031ddba6,Customer,Lost,89664.46366676311,0,180.89194444444445,3,C3: Large Open
66a1f2f4c2232a84,6befd145c261113d,6b7e1f5b521de19b,6f9a9c5f2856c8b3,,Customer,Open,387.213790880707,40,2.3148148148148147e-05,1,C1: Active Pipeline
66a242e9eca90275,9387d1da6d5967e1,6b7e1f5b521de19b,,dabdeffa82fa5382,Prospective customer,Won,22962.31400177536,100,7.117511574074074,0,C0: High-Win
66a3ed1f05d2c6e8,1cdd086394501fee,6b7e1f5b521de19b,6f9a9c5f2856c8b3,,Prospective customer,Lost,2379.694854182102,0,68.76938657407408,3,C3: Large Open
