chance_id,business_unit,org_country,pricelist,status,amount,probability,deal_age,pred_win_prob_cal,pred_win_prob_p05,pred_win_prob_p95,expected_rev,rev_p05,rev_p95
2557ca97cbcf2a8d,2,6b7e1f5b521de19b,d4f34f97b6d22a81,Open,81.43217479245789,40,0,0.00028759543783962727,0.03178178947418928,0.48899138569831835,0.023419521963669983,2.5880602356792797,39.81963199219165
255ad45baa42e317,4,e366e0e543d0c5cd,d4f34f97b6d22a81,Open,29419.911583850386,10,277,0.0,0.00038890200812602416,0.05069721248000854,0.0,11.441462693849495,1491.5075087095274
255d3af624e2d889,5,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,993734.4584810275,60,502,0.005998284788802266,0.00915058390237391,0.12926154322922226,5960.702286415404,9093.250539010745,128451.6496633131
25780e3ed144607b,5,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,1362622.3737509905,30,393,0.00030547641217708587,0.001591395225841552,0.021151220332831136,416.2489938856767,2168.4707402122094,28821.12605765258
2589f1f2a47b0be2,2,6b7e1f5b521de19b,,Open,71011.85246572345,60,274,0.0028538778424263,0.012171208951622249,0.12921665944159025,202.65915230157358,864.3000944020918,9175.914356379839
25a9a909470b76d7,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,19623.72126185764,10,0,0.0,0.0005044487887062132,0.30820001065731034,0.0,9.899162420452448,6048.0311020406125
25d9c7909363522a,3,674ec33189ed753c,,Open,89664.46366676311,10,0,0.0,0.00019876328879036008,0.03793917838484048,0.0,17.822003686029586,3401.796081834374
25eafa2d384c46fa,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,1.170863568534039,70,0,0.003466563671827316,0.1640075571835041,0.9583593636751174,0.004058873111346193,0.19203047367042805,1.1221080644906587
25f68ad0debd74ad,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,2267.5054832878254,10,6,0.0,0.039301748014986516,0.7659919559955596,0.0,89.11692912677833,1736.890960374298
25f7d1548fe5d388,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,6009.906030357736,30,132,0.00028759543783962727,0.0010490816552191974,0.008558213943615556,1.7284215561757494,6.30488216603953,51.43406158882679
26010835545c7ea6,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,1.170863568534039,50,0,0.0010428334586322307,0.149488940089941,0.8956141412258147,0.0012210157047608276,0.1750311538500795,1.0486419694252063
2604dc75d0f799de,3,6b7e1f5b521de19b,,Open,11264.189824104717,1,0,0.0,0.00011014184856321663,0.0002428487096040044,0.0,1.2406586897938674,2.7354939635183877
2616061f0c5f8d9e,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,1.170863568534039,10,0,0.0,0.000927898523514159,0.5512561082839965,0.0,0.001086442576479254,0.6454456941215867
2630e3ad483b06a5,3,6b7e1f5b521de19b,,Open,35845.270270304114,30,0,0.0,0.030001273099333047,0.43429656624793994,0.0,1075.4037426987975,15567.477794622442
26366425dc981367,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,1.170863568534039,10,0,0.0,0.000927898523514159,0.5512561082839965,0.0,0.001086442576479254,0.6454456941215867
2645fcdf8688f27b,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,20169.84338011234,40,51,0.0,0.0015759305679239333,0.017784687038511035,0.0,31.786272732957226,358.7143521310815
264906f9f4e08bd5,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,1.170863568534039,10,0,0.0,0.000927898523514159,0.5512561082839965,0.0,0.001086442576479254,0.6454456941215867
264b0a84d60dd79d,3,6b7e1f5b521de19b,1e1439736d3ae4c5,Open,1.170863568534039,10,0,0.0,0.00021505133627215401,0.033087627030909054,0.0,0.00025179577500562784,0.038741097059733505
26627c4a18bd7f0e,0,4e40b1753336bf63,,Open,34168.569058411624,70,0,0.0011392902772058733,0.17921045795083046,0.9380014866590499,38.92791851428581,6123.364908482523,32050.168573802515
266c7ae3cbd96bdd,5,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,179003.01218540355,70,0,0.003466563671827316,0.2633814767003059,0.9718456327915191,620.5253391895824,47146.077683194446,173963.29564891153
2676c079af753735,3,6b7e1f5b521de19b,d4f34f97b6d22a81,Open,4517.797135638614,10,1,0.0,0.0011148180114105345,0.08083270899951457,0.0,5.036521618708848,365.18578118391656
2690337a31bf9c89,5,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,168509.02042315467,30,790,8.101324056042358e-06,0.0008156296418746934,0.009399545239284622,1.365146180814236,137.44095198039304,1583.9081606949785
269ed05dbdda953a,4,255414ab73601d72,d4f34f97b6d22a81,Open,1.170863568534039,10,0,0.0,0.0014269115170463921,0.7398098617792129,0.0,0.0016707187108312579,0.8662164147994833
26a0bcc02bf50dd0,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,1.170863568534039,50,0,0.0010428334586322307,0.13939034789800644,0.8838441878557205,0.0012210157047608276,0.163207080159061,1.0348609598208185
26aab5d5b1ca033d,5,6b7e1f5b521de19b,d4f34f97b6d22a81,Open,1456.4483841744886,40,30,0.00028759543783962727,0.001207649352727458,0.016298005497083063,0.4188679107374797,1.7588789484292733,23.73720377149356
26ae092108ca5fb0,3,6b7e1f5b521de19b,,Open,9648.963805727817,10,59,0.0,0.00010016464257205371,0.0003760006948141379,0.0,0.9664850107914099,3.6280170951901276
26b08386fc404101,1,6b7e1f5b521de19b,d4f34f97b6d22a81,Open,1.170863568534039,90,0,0.009978663781657815,0.9843769460916519,0.999925023317337,0.011683653884593238,1.152571103883511,1.1707757810678192
26c6e49cb03d8fd7,5,6b7e1f5b521de19b,d4f34f97b6d22a81,Open,133452.39454642526,30,77,0.00017479545203968883,0.001231353566981852,0.007492197840474543,23.326871630521307,164.3270820470102,999.8517422268841
26ce6305e5c33a35,3,6b7e1f5b521de19b,,Open,9648.963805727817,10,0,0.0,0.00013599130470538513,0.011608651280403125,0.0,1.3121751769959642,112.01145603792564
26e0296c05277efa,4,fc3655a0b667e091,28c9c64e5918b06e,Open,426084.1798525235,60,0,0.00116905365139246,0.07814689613878727,0.7958370685577393,498.1152662571542,33297.15614931551,339093.5846526609
26e485a4bc57c39c,3,6b7e1f5b521de19b,,Open,22962.31400177536,50,20,0.001223800703883171,0.2990823000669479,0.9690478444099426,28.10129603815908,6867.621686510458,22251.580886084656
26e80bda77ec703c,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,832076.8053691668,60,151,0.0035765285836532714,0.02913406658917666,0.6014798849821089,2975.946478197725,24241.78105493469,500477.46118972707
26eee25c4b0d8e2c,3,6b7e1f5b521de19b,,Open,30559.481337518984,10,0,0.0,0.0004905870737275109,0.4461855888366698,0.0,14.992086524003918,13635.20017512413
2709c4547e5dc0b3,2,6b7e1f5b521de19b,,Open,74529.76131529504,30,0,0.0002539545763283968,0.03206623392179608,0.5186641395092009,18.92717395868229,2389.8887604718793,38655.91452042363
27124ab99f251f26,5,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,1.170863568534039,60,0,0.0010428334586322307,0.05978227183222771,0.8261990636587142,0.0012210157047608276,0.06999688413255409,0.9673663839949237
2719b23e7fcf1d8b,3,6b7e1f5b521de19b,,Open,9648.963805727817,10,0,0.0,0.0001323248347034678,0.0008939430612372227,0.0,1.2767975406526768,8.625624242259487
271bc3e4f1ac35ff,3,6b7e1f5b521de19b,,Open,262389.5861676333,5,0,0.0,0.00011512181845318992,0.00026025313418358563,0.0,30.206766302797913,68.28771217726057
2736874eec5156ac,3,6b7e1f5b521de19b,2095e0b55fdf3180,Open,278787.4963550995,10,0,0.0,0.00014595752290915697,0.0021686925960238998,0.0,40.691132386035946,604.6043792093442
273e45dd6d324815,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,35074.3895460749,10,131,0.0,0.0003634070773841813,0.0456193624995648,0.0,12.74628139597336,1600.071291153337
2744fa8dafd93d59,4,255414ab73601d72,,Open,25102.753943361105,90,143,0.3652202792465687,0.9060713082551957,0.9999309420585633,9168.034805052246,22744.88510626947,25101.020398849385
27456872de9364b6,4,cca8e68b78e095c5,28c9c64e5918b06e,Open,798.4497435488216,10,0,0.0,0.0005079198366729542,0.30959225147962566,0.0,0.4055484633348797,247.1938537986094
275def29b77715f5,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,8879.724894666122,30,426,0.0003421000903472304,0.0006326740054646507,0.0030959150171838696,3.0377546887238314,5.617971116532589,27.4908736498583
27825483391dca10,0,6b7e1f5b521de19b,,Open,29324.531411075328,30,0,0.0,0.02107370337471366,0.47972424626350385,0.0,617.9764765594748,14067.688728208555
27a15748e94df977,5,6b7e1f5b521de19b,d4f34f97b6d22a81,Open,1.170863568534039,0,0,0.0,0.00012385730442474597,0.000282743651769124,0.0,0.00014502000544776487,0.00033105424109074216
27aa5ccf13eaac39,3,6b7e1f5b521de19b,,Open,9648.963805727817,10,0,0.0,0.00018714962498052047,0.0025342043139971785,0.0,1.8057999576925765,24.452445702078066
27afa35778a91c36,3,6b7e1f5b521de19b,,Open,5186.502594949308,1,3,0.0,0.00011494529207993765,0.00021467042679432772,0.0,0.5961640556498028,1.1133887256276562
27b75a9c99496eaa,4,e366e0e543d0c5cd,d4f34f97b6d22a81,Open,193235.94645019592,50,42,0.001086287386715412,0.025188892241567375,0.4245413735508916,209.90977128886263,4867.399432331268,82036.6541253727
27b9422076115a0f,6,6b7e1f5b521de19b,,Open,972080.0196430965,50,79,0.0005382853909395635,0.0060138604138046505,0.11961833015084256,523.2564733981227,5845.953549182065,116278.58872270543
27baec6dc043e58b,3,6b7e1f5b521de19b,,Open,5083.8994500666495,10,0,0.0,0.00013096384936943652,0.0009065797756193199,0.0,0.6658070417878899,4.608960422712607
27bc603859fd8deb,3,6b7e1f5b521de19b,,Open,1.170863568534039,10,0,0.0,0.0003748271585209295,0.3406914621591568,0.0,0.0004388714644092894,0.39890322115274984
27bd01bdd65639db,2,6b7e1f5b521de19b,,Open,35845.270270304114,80,0,0.11640643179416657,0.4125228226184845,0.9838852703571319,4172.620008863622,14786.9920694283,35267.63343092263
27beb173d9d98bf7,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,1.170863568534039,10,0,0.0,0.000638843997148797,0.1921047292649745,0.0,0.0007479991622381898,0.22492842883945346
27c3011efb06df38,4,77c27bf8a409b6bb,28c9c64e5918b06e,Open,31441.363393509106,50,0,0.0,0.06559854801744223,0.8202767878770828,0.0,2062.507786302958,25790.620570903746
27c4cd7b850e9b8e,2,6b7e1f5b521de19b,,Open,1.170863568534039,1,77,0.0,9.227190021192655e-05,0.0003006675513461231,0.0,0.00010803780635755307,0.0003520406821115131
27e968cecdb02e06,2,6b7e1f5b521de19b,,Open,26280.95777724916,30,0,0.0,0.030233926232904197,0.4457549050450322,0.0,794.576538767421,11714.8658384902
27ee21bf6b0f911d,0,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,139665.70103702517,50,0,0.00116905365139246,0.06033143065869809,0.7515033155679702,163.27669777162194,8426.231557513742,104959.23740044932
27f7d29d79c85707,3,6b7e1f5b521de19b,d4f34f97b6d22a81,Open,21131.297132648375,30,185,0.0,0.0008792022505076602,0.010012504924088712,0.0,18.57868399517052,211.57721659302354
280c97761cb64792,6,6b7e1f5b521de19b,,Open,88724.25999587397,90,0,0.019164848048239945,0.986321422457695,0.9999395191669465,1700.3869610134589,87510.63832563678,88718.89387871737
281aa709f1054dc3,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,1.170863568534039,10,0,0.0,0.00016259662734228187,0.02652156371623276,0.0,0.00019037846732158345,0.031053132735891175
2832d6e1ce02bea6,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,98.49392076768089,10,28,0.0,0.0002594269360997714,0.00949749066494405,0.0,0.0255519760892131,0.9354450930447882
2836daad17c4ba1e,1,6b7e1f5b521de19b,,Open,34725.85282263778,70,369,0.09448358491063118,0.07098239213228226,0.8098817020654677,3281.0230637617783,2464.924102184396,28123.832789672815
2844f058fc57d1b3,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,5655.969519442425,30,0,0.0,0.027575377840548754,0.41792534142732596,0.0,155.96549655325182,2363.772992515524
287d7a72f0cfaea3,4,7545e34e09ae9cad,28c9c64e5918b06e,Open,245333.30429795306,10,0,0.0,0.0001437344719306566,0.0021686925960238998,0.0,35.26285294026937,532.0525205890492
287e1cecf0a0e019,3,6b7e1f5b521de19b,,Open,5655.969519442425,10,0,0.0,0.0005731218319851905,0.3199982777237892,0.0,3.24155961263524,1809.9005050798235
2887b53863d7cba7,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,1997853.8120249866,50,293,0.00129029571544379,0.03144974475726485,0.42266454547643656,2577.8222137388834,62831.992450514415,844421.9733879071
289cd30b0abe76cf,3,6b7e1f5b521de19b,,Open,1.170863568534039,10,0,0.0,0.00021073896568850613,0.044717704504728305,0.0,0.00024674657739521665,0.05235833107305685
28cdcbbf9e42cc3a,0,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,41.64093372938602,10,0,0.0,0.0004693916940595955,0.3402047589421272,0.0,0.019545908425459852,14.166443821530866
28ce28e32292eb92,4,75c64824a2a4e380,28c9c64e5918b06e,Open,24696.398741469373,70,237,0.0010929884389042853,0.011434744857251645,0.20652705132961266,26.992878306996367,282.3970185016529,5100.474410536027
28d9c79f1d278868,0,e43bc3ffd79e75b6,,Open,73237.08878153896,25,150,0.0,0.0008539715461665765,0.005460331076756118,0.0,62.54238994350966,399.898751844984
28e3d17287d997e0,5,255414ab73601d72,d4f34f97b6d22a81,Open,129910.94465503005,1,305,0.0,8.55744303407846e-05,0.00014426628404180518,0.0,11.117055083887394,18.741769241741796
28f66aab51493dd7,5,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,1.170863568534039,50,0,0.0011230711825191975,0.17100790962576867,0.9169714868068694,0.0013149631324821706,0.20022693131197394,1.0736485072866544
28fc1f8f01882289,2,6b7e1f5b521de19b,,Open,1.170863568534039,1,0,0.0,0.00012444248350220732,0.0002749137100181542,0.0,0.00014570517031063272,0.000321886447550788
29087a8866fd717b,0,6b7e1f5b521de19b,,Open,1.170863568534039,10,0,0.0,0.0009750109747983516,0.5387521773576734,0.0,0.00114160482931225,0.630805296936489
2912296a9008c2e6,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,98.49392076768089,10,0,0.0,0.0005079177586594597,0.19036634266376481,0.0,0.05002681147790289,18.749927471158042
291661bb1dd3e134,0,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,28364.580587104123,50,0,0.0011230711825191975,0.05793921817094088,0.7511267244815826,31.8554430616201,1643.42162296346,21305.394507685403
291ba32a618e28fe,4,ca0404ddaade5726,28c9c64e5918b06e,Open,17598.62744916758,10,0,0.0,0.0001524995044746902,0.0016657018742989743,0.0,2.683781965432737,29.314066727167813
292c58833fc37f37,3,6b7e1f5b521de19b,,Open,65064.44409714713,60,176,0.0012113013304769992,0.013747035898268223,0.14287797883152945,78.81264770162065,894.4432487043475,9296.276266397419
293be0997ff96851,5,6b7e1f5b521de19b,,Open,1.170863568534039,10,0,0.0,0.003832715377211571,0.758967527747154,0.0,0.004487586803737225,0.88864742793949
2962b2b3ef4b4131,5,7b7c16a1b24ec3b8,28c9c64e5918b06e,Open,122603.18432470375,60,0,0.001223800703883171,0.33909086138010025,0.9454366892576217,150.0418632748906,41573.619380607,115913.54868038985
298d9f96f99b2dd3,4,062b9e5a52eb6d8e,28c9c64e5918b06e,Open,1.170863568534039,10,0,0.0,0.0005865085957339034,0.3037257313728332,0.0,0.0006867215473768862,0.3556213936908064
298ddb56a50c8d82,3,6b7e1f5b521de19b,d4f34f97b6d22a81,Open,1.170863568534039,10,0,0.0,0.0005816959252115339,0.32750011682510366,0.0,0.000681086566794886,0.3834579554811555
2991eb79e2a6d515,5,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,1.170863568534039,50,0,0.0011230711825191975,0.04104360491037369,0.7505178064107892,0.0013149631324821706,0.048056461710861344,0.8787539570624757
299c18a1b4c891bf,3,6b7e1f5b521de19b,,Open,3764.819039818671,90,43,0.009497690053831321,0.7810348331928253,0.9999116957187653,35.757084348960575,2940.4548107659484,3764.486590179381
29a37a20e63343a8,4,6828ce51082c111b,28c9c64e5918b06e,Open,1.170863568534039,10,0,0.0,0.0009581941703800112,0.5847577184438704,0.0,0.0011219146456796529,0.6846715089450128
29a63a0220fb1819,5,6b7e1f5b521de19b,d4f34f97b6d22a81,Open,1.170863568534039,60,0,0.0010428334586322307,0.244351664185524,0.9463359594345093,0.0012210157047608276,0.28610246150549373,1.108030298495573
29b920e687b912a0,2,6b7e1f5b521de19b,,Open,25654.101903090123,50,0,0.00028759543783962727,0.11890967153012753,0.7841127812862395,7.378002669201619,3050.520830696866,20115.709194632607
29d156605258e645,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,6980.6575917369855,10,0,0.0,0.0005224034568527714,0.3159084036946295,0.0,3.6467196570289433,2205.248396544428
29d8b2f0a38ebf1e,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,98.49392076768089,10,0,0.0,0.0005508837872184813,0.1978594556450843,0.0,0.05425870409049708,19.487953547443407
29e14ed68ac4ec37,3,6b7e1f5b521de19b,,Open,18286.99223841811,10,0,0.0,0.0001886205791379325,0.0317180039361119,0.0,3.449303066701301,580.0268917977934
29eb055caee6e69d,3,6b7e1f5b521de19b,,Open,36095.37719582366,10,0,0.0,0.00013096384936943652,0.0009507885144557798,0.0,4.727189542006844,34.319070062738206
29f697737a7618b5,2,6b7e1f5b521de19b,d4f34f97b6d22a81,Open,280.87906864983785,10,41,0.0,0.00026527547306613996,0.0069035893771797405,0.0,0.07451032781046253,1.9390737546031596
2a02e51ad12ddd0b,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,21632.96134516493,20,65,0.0,0.00015062138190842235,0.004382109991274771,0.0,3.258386532580225,94.79801605150816
2a03a1f5d9bef215,3,6b7e1f5b521de19b,d4f34f97b6d22a81,Open,1.170863568534039,10,0,0.0,0.00016230657856795006,0.02881347872316835,0.0,0.00019003885977862038,0.0337366525196885
2a12e1f0b5cb89a7,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,98.49392076768089,10,20,0.0,0.00026383054500911385,0.011258637672290201,0.0,0.025985704796221726,1.1089073668465783
2a1ef0fad043a056,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,1100.311736085542,40,360,8.101324056042358e-06,0.000477524904999882,0.002086377004161477,0.008913981936695532,0.5254262572445036,2.295665103577867
2a1ef452a75ac978,3,6b7e1f5b521de19b,,Open,76057.68653515907,10,44,0.0,0.00017824665483203716,0.010786519246175885,0.0,13.557028199155779,820.3976996311058
2a1f45f17e82480d,2,6b7e1f5b521de19b,,Open,1875334.4167467572,70,0,0.02159004136919975,0.30421297401189806,0.9726442635059356,40488.547638646574,570501.0601853993,1824033.262603983
2a25eb41c6576067,5,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,1478807.6585938425,70,1293,0.0012113013304769992,0.008836099924519659,0.1684257451444861,1791.2816843742974,13066.892240480145,249069.28182404075
2a2684039bab4d1d,5,6b7e1f5b521de19b,d4f34f97b6d22a81,Open,2336.8948032689946,10,0,0.0,0.000588315655477345,0.3526744544506071,0.0,1.3748317979667997,824.1630998513514
2a4b7305b252f40d,0,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,69383.15464138098,10,0,0.0,0.0002732542212470435,0.09278349913656708,0.0,18.95923988919375,6437.611868760873
2a6b5678c3e0f316,4,a0d28553c7be77f0,28c9c64e5918b06e,Open,1.170863568534039,10,0,0.0,0.0002058031903288793,0.04339071176946161,0.0,0.00024096745784416162,0.05080460362362375
2a762ed9606f8791,3,6b7e1f5b521de19b,d4f34f97b6d22a81,Open,1.170863568534039,10,0,0.0,0.0001866691563918721,0.030062414146959766,0.0,0.00021856411458822596,0.03519898550685749
2a7efaff5a7bf4c2,6,6b7e1f5b521de19b,,Open,2578984.1004083403,29,149,0.00021585437934845686,0.004632125771604479,0.10002713352441787,556.6850123431807,11946.178716059667,257968.38696889576
2a82cf3dafe01276,4,674ec33189ed753c,28c9c64e5918b06e,Open,1.170863568534039,10,0,0.0,0.0002269312804855872,0.044717704504728305,0.0,0.0002657055688813535,0.05235833107305685
2a9b0a6cae1381e6,4,6828ce51082c111b,28c9c64e5918b06e,Open,641313.366553259,10,37,0.0,0.00023003649548627438,0.011817542230710376,0.0,147.5254793504162,7578.747792362181
2a9c4ddf905243db,5,6b7e1f5b521de19b,6f9a9c5f2856c8b3,Open,5459750.127724096,30,0,0.00017479545203968883,0.025744136516004802,0.6094284266233443,954.3394915992822,140556.55263140379,3327326.930095499
2a9dbcc99deb2ac9,2,6b7e1f5b521de19b,,Open,218130.08395331344,50,265,0.0012513193301856517,0.00494063226506114,0.058675826340913756,272.95039054580013,1077.7005307602356,12798.962925773558
2aa2238f7f32bf21,4,7545e34e09ae9cad,28c9c64e5918b06e,Open,71011.85246572345,1,50,0.0,0.00016291220526909456,0.0016240979311987756,0.0,11.568697485434598,115.33020268017412
2ab73a89bed6401d,0,6b7e1f5b521de19b,,Open,9648.963805727817,10,0,0.0,0.0004397234180942178,0.3205054521560669,0.0,4.242875345722028,3092.545507392318
2acc39c10774ebf8,3,6b7e1f5b521de19b,,Open,71334.4936587824,70,45,0.0,0.04839997719973326,0.8864975273609161,0.0,3452.587866639585,63237.85224405355
2ad7a3e9543d50b1,6,6b7e1f5b521de19b,,Open,25102.753943361105,10,0,0.0,0.00023023841713438743,0.032270203717052914,0.0,5.779618333633463,810.0709836113163
2ae29af42eae2e7a,3,6b7e1f5b521de19b,,Open,1.170863568534039,10,756,0.0,0.00037895926070632415,0.02155784666538235,0.0,0.0004437095923196279,0.025241297276539208
2ae7ba1b57c4879e,3,6b7e1f5b521de19b,d4f34f97b6d22a81,Open,10573.806471589558,70,18,0.0011230711825191975,0.060215375199913976,0.837284818291664,11.875137337777227,636.7057239780438,8853.287630216084
2aeb7dec34915c40,2,6b7e1f5b521de19b,,Open,1.170863568534039,1,397,0.0,7.882436802901794e-05,0.0001591567546711303,0.0,9.229258083789635e-05,0.0001863508457305362
2aff9690d90bfe4f,5,6b7e1f5b521de19b,,Open,115001.75177014514,80,0,0.12475033216178417,0.12238914854824544,0.9629507243633271,14346.506732512658,14074.966480704741,110741.0201701128
2b041be9db644121,3,6b7e1f5b521de19b,,Open,2.4198904513070483,10,0,0.0,0.0003748271585209295,0.27581500411033616,0.0,0.0009070406617953506,0.6674420947738168
